2.1361,-25.0000,-0.005686946395002224,0.047900000000000054,0.4738326572964815,1145.9207999999999
2.2361,-25.0000,0.004387595655003906,0.04139999999999999,0.4140458447316291,976.9832999999999
2.3361,-25.0000,0.010459539965012254,0.0354000000000001,0.35524950476370154,820.1878000000002
2.4361,-25.0000,0.013866272595009832,0.030400000000000094,0.3032827091783794,687.8281999999999
2.5361,-25.0000,0.015511861955019413,0.026100000000000012,0.25770210357513434,575.9486000000002
2.6361,-25.0000,0.016012205445008476,0.022400000000000087,0.21896990849919817,483.62649999999985
2.7361,-25.0000,0.01578761911500237,0.019400000000000084,0.18649184039241573,408.01099999999997
2.8361,-25.0000,0.015123522625003716,0.016700000000000048,0.15861711159324599,344.3164999999999
2.9361,-25.0000,0.014213648115003252,0.014500000000000068,0.13607206867276678,293.5639000000001
3.0361,-25.0000,0.013185722765001628,0.012500000000000067,0.11607395528723707,249.1001000000001
3.1361,-25.0000,0.012123038635024841,0.01090000000000002,0.09966040939534004,212.95420000000013
3.2361,-25.0000,0.01107727523501012,0.009600000000000053,0.08603905291953584,183.18330000000014
3.3361,-25.0000,0.010078488935022278,0.008400000000000074,0.07457787001226301,158.3058000000001
3.4361,-25.0000,0.009143750005023321,0.007400000000000073,0.06486180549004805,137.31939999999986
3.5361,-25.0000,0.008281890405015702,0.006500000000000061,0.05632487501179129,119.0021999999999
3.6361,-25.0000,0.0074961712150241055,0.005700000000000038,0.0492783699650976,103.92799999999988
3.8361,-25.0000,0.006147709405013302,0.0045000000000000595,0.0381096123007264,80.11450000000013
4.0361,-25.0000,0.005065019155011896,0.0036000000000000476,0.02988397321007441,62.675700000000234
4.2361,-25.0000,0.004199234695022369,0.0029000000000000137,0.023809074615602444,49.840000000000146
4.4361,-25.0000,0.0035051279250239986,0.0023000000000000798,0.019290632959154896,40.30859999999984
4.6361,-25.0000,0.0029464817850168856,0.0019000000000000128,0.01579096311668704,32.96640000000025
4.8361,-25.0000,0.0024949333150061648,0.0016000000000000458,0.013102537496462507,27.33179999999993
5.0361,-25.0000,0.00212846145501544,0.0014000000000000679,0.010951797000282926,22.823099999999613
5.2361,-25.0000,0.0018299827950158942,0.001100000000000101,0.009140647108763389,19.039099999999962
5.4361,-25.0000,0.0015851393750097031,0.0010000000000000009,0.007829450051881848,16.28359999999975
