0.9918,2.9361,90.0,-0.15681765923312E+03,0.325718,-0.130515
1.0018,2.9361,90.0,-0.15681692755188E+03,0.325596,-0.13306
1.0118,2.9361,90.0,-0.15681609188624E+03,0.325495,-0.13567500000000005
1.0218,2.9361,90.0,-0.15681516174388E+03,0.325415,-0.138361
0.8218,3.0361,90.0,-0.15680036229392E+03,0.324657,-0.093194
0.8318,3.0361,90.0,-0.15680361339023E+03,0.324090,-0.094607
0.8418,3.0361,90.0,-0.15680645840135E+03,0.323544,-0.09606399999999998
0.8518,3.0361,90.0,-0.15680892564566E+03,0.323027,-0.09756500000000001
0.8618,3.0361,90.0,-0.15681104158151E+03,0.322475,-0.09912599999999999
0.8718,3.0361,90.0,-0.15681283094086E+03,0.321622,-0.10086899999999999
0.8818,3.0361,90.0,-0.15681431685259E+03,0.321169,-0.10251199999999999
0.8918,3.0361,90.0,-0.15681552095654E+03,0.320723,-0.10421000000000002
0.9018,3.0361,90.0,-0.15681646350867E+03,0.320298,-0.10595699999999997
0.9118,3.0361,90.0,-0.15681716347831E+03,0.319893,-0.10775499999999999
0.9218,3.0361,90.0,-0.15681763863790E+03,0.319508,-0.10960500000000001
0.9318,3.0361,90.0,-0.15681790564584E+03,0.319142,-0.11150700000000002
0.9418,3.0361,90.0,-0.15681798012312E+03,0.318795,-0.11346400000000001
0.9518,3.0361,90.0,-0.15681787672396E+03,0.318466,-0.115477
0.9618,3.0361,90.0,-0.15681760920125E+03,0.318155,-0.11754599999999998
0.9718,3.0361,90.0,-0.15681719046692E+03,0.317863,-0.11967099999999997
0.9818,3.0361,90.0,-0.15681663264780E+03,0.317589,-0.121857
0.9918,3.0361,90.0,-0.15681594713733E+03,0.316966,-0.12426799999999999
1.0018,3.0361,90.0,-0.15681514464337E+03,0.316723,-0.12657800000000002
1.0118,3.0361,90.0,-0.15681423523247E+03,0.316247,-0.129031
1.0218,3.0361,90.0,-0.15681322837082E+03,0.316023,-0.131473
0.8218,3.1361,90.0,-0.15679937927739E+03,0.325446,-0.086281
0.8318,3.1361,90.0,-0.15680260200008E+03,0.324367,-0.08772399999999997
0.8418,3.1361,90.0,-0.15680541711803E+03,0.323752,-0.08904800000000002
0.8518,3.1361,90.0,-0.15680785289053E+03,0.323162,-0.09041100000000002
0.8618,3.1361,90.0,-0.15680993571591E+03,0.322576,-0.09181900000000004
0.8718,3.1361,90.0,-0.15681169026533E+03,0.321426,-0.09351300000000001
0.8818,3.1361,90.0,-0.15681313960641E+03,0.320895,-0.09500200000000003
0.8918,3.1361,90.0,-0.15681430531737E+03,0.320381,-0.09653299999999998
0.9018,3.1361,90.0,-0.15681520759251E+03,0.319892,-0.09810599999999997
0.9118,3.1361,90.0,-0.15681586533958E+03,0.319422,-0.09972400000000003
0.9218,3.1361,90.0,-0.15681629626978E+03,0.318427,-0.10159199999999996
0.9318,3.1361,90.0,-0.15681651698079E+03,0.317986,-0.10330300000000003
0.9418,3.1361,90.0,-0.15681654303361E+03,0.317551,-0.105068
0.9518,3.1361,90.0,-0.15681638902347E+03,0.317134,-0.10688099999999995
0.9618,3.1361,90.0,-0.15681606864539E+03,0.316735,-0.10874100000000003
0.9718,3.1361,90.0,-0.15681559475479E+03,0.316352,-0.110653
0.9818,3.1361,90.0,-0.15681497942361E+03,0.315987,-0.11261399999999999
0.9918,3.1361,90.0,-0.15681423399217E+03,0.315637,-0.11462899999999998
1.0018,3.1361,90.0,-0.15681336911723E+03,0.315304,-0.11669700000000005
1.0118,3.1361,90.0,-0.15681239481643E+03,0.314987,-0.11881999999999998
1.0218,3.1361,90.0,-0.15681132050950E+03,0.314687,-0.12099700000000002
0.8218,3.2361,90.0,-0.15679838032061E+03,0.329114,-0.07905099999999998
0.8318,3.2361,90.0,-0.15680157722084E+03,0.328014,-0.08035400000000004
0.8418,3.2361,90.0,-0.15680436524558E+03,0.327366,-0.081542
0.8518,3.2361,90.0,-0.15680677260528E+03,0.326748,-0.082762
0.8618,3.2361,90.0,-0.15680882564852E+03,0.325697,-0.084181
0.8718,3.2361,90.0,-0.15681054899598E+03,0.325131,-0.08546900000000002
0.8818,3.2361,90.0,-0.15681196566417E+03,0.323973,-0.087005
0.8918,3.2361,90.0,-0.15681309717976E+03,0.323404,-0.08838299999999999
0.9018,3.2361,90.0,-0.15681396368521E+03,0.322855,-0.08979799999999999
0.9118,3.2361,90.0,-0.15681458403622E+03,0.321664,-0.09151799999999999
0.9218,3.2361,90.0,-0.15681497589189E+03,0.321144,-0.09301500000000001
0.9318,3.2361,90.0,-0.15681515579791E+03,0.320642,-0.09455200000000002
0.9418,3.2361,90.0,-0.15681513926347E+03,0.320154,-0.09613
0.9518,3.2361,90.0,-0.15681494083230E+03,0.319686,-0.09774899999999997
0.9618,3.2361,90.0,-0.15681457414835E+03,0.319235,-0.09940900000000003
0.9718,3.2361,90.0,-0.15681405201657E+03,0.318641,-0.101161
0.9818,3.2361,90.0,-0.15681338645908E+03,0.317740,-0.10310899999999995
0.9918,3.2361,90.0,-0.15681258876719E+03,0.317316,-0.10491300000000003
1.0018,3.2361,90.0,-0.15681166954960E+03,0.316907,-0.106763
1.0118,3.2361,90.0,-0.15681063877696E+03,0.316513,-0.10866000000000003
1.0218,3.2361,90.0,-0.15680950582326E+03,0.316134,-0.11060599999999998
0.8218,3.3361,90.0,-0.15679740478859E+03,0.327719,-0.07502900000000001
0.8318,3.3361,90.0,-0.15680057856535E+03,0.327064,-0.07607899999999995
0.8418,3.3361,90.0,-0.15680334242524E+03,0.326442,-0.07715899999999998
0.8518,3.3361,90.0,-0.15680572453844E+03,0.325842,-0.078264
0.8618,3.3361,90.0,-0.15680775121220E+03,0.325311,-0.07940799999999998
0.8718,3.3361,90.0,-0.15680944702496E+03,0.324481,-0.08067599999999997
0.8818,3.3361,90.0,-0.15681083495031E+03,0.323346,-0.082094
0.8918,3.3361,90.0,-0.15681193647132E+03,0.322842,-0.08332799999999996
0.9018,3.3361,90.0,-0.15681277168640E+03,0.322331,-0.084588
0.9118,3.3361,90.0,-0.15681335940686E+03,0.321842,-0.08587899999999998
0.9218,3.3361,90.0,-0.15681371724717E+03,0.321371,-0.08720299999999997
0.9318,3.3361,90.0,-0.15681386170825E+03,0.320955,-0.088561
0.9418,3.3361,90.0,-0.15681380825447E+03,0.320526,-0.08995200000000003
0.9518,3.3361,90.0,-0.15681357138480E+03,0.320101,-0.09137599999999996
0.9618,3.3361,90.0,-0.15681316469855E+03,0.319691,-0.09283599999999997
0.9718,3.3361,90.0,-0.15681260095618E+03,0.319320,-0.094331
0.9818,3.3361,90.0,-0.15681189213559E+03,0.318934,-0.09586300000000003
0.9918,3.3361,90.0,-0.15681104948420E+03,0.318561,-0.097435
1.0018,3.3361,90.0,-0.15681008356718E+03,0.317646,-0.09928400000000004
1.0118,3.3361,90.0,-0.15680900431212E+03,0.316554,-0.101209
1.0218,3.3361,90.0,-0.15680782105047E+03,0.316193,-0.10291600000000001
0.8218,3.4361,90.0,-0.15679647845917E+03,0.333180,-0.06819200000000003
0.8318,3.4361,90.0,-0.15679963154994E+03,0.331366,-0.069498
0.8418,3.4361,90.0,-0.15680237388172E+03,0.330777,-0.07047200000000003
0.8518,3.4361,90.0,-0.15680473359260E+03,0.330179,-0.07146000000000002
0.8618,3.4361,90.0,-0.15680673695652E+03,0.328754,-0.072799
0.8718,3.4361,90.0,-0.15680840851745E+03,0.328192,-0.07384200000000002
0.8818,3.4361,90.0,-0.15680977121346E+03,0.327654,-0.07490999999999998
0.8918,3.4361,90.0,-0.15681084649132E+03,0.327136,-0.07600400000000002
0.9018,3.4361,90.0,-0.15681165441236E+03,0.326643,-0.07712399999999997
0.9118,3.4361,90.0,-0.15681221375026E+03,0.326202,-0.07827100000000003
0.9218,3.4361,90.0,-0.15681254208140E+03,0.325410,-0.07956100000000005
0.9318,3.4361,90.0,-0.15681265586828E+03,0.324361,-0.08099299999999998
0.9418,3.4361,90.0,-0.15681257053662E+03,0.323922,-0.08223400000000003
0.9518,3.4361,90.0,-0.15681230054657E+03,0.323488,-0.083503
0.9618,3.4361,90.0,-0.15681185945853E+03,0.323072,-0.08480299999999996
0.9718,3.4361,90.0,-0.15681125999406E+03,0.322670,-0.08613399999999999
0.9818,3.4361,90.0,-0.15681051409215E+03,0.322297,-0.08749600000000002
0.9918,3.4361,90.0,-0.15680963296136E+03,0.321908,-0.088891
1.0018,3.4361,90.0,-0.15680862712810E+03,0.321541,-0.09031899999999998
1.0118,3.4361,90.0,-0.15680750648134E+03,0.321188,-0.091781
1.0218,3.4361,90.0,-0.15680628031404E+03,0.320841,-0.093279
0.8218,3.5361,90.0,-0.15679561642340E+03,0.339453,-0.061819999999999986
0.8318,3.5361,90.0,-0.15679875096718E+03,0.338244,-0.062838
0.8418,3.5361,90.0,-0.15680147407273E+03,0.337689,-0.063695
0.8518,3.5361,90.0,-0.15680381385415E+03,0.337124,-0.06456300000000004
0.8618,3.5361,90.0,-0.15680579655762E+03,0.336041,-0.06565500000000002
0.8718,3.5361,90.0,-0.15680744670505E+03,0.335527,-0.06656399999999996
0.8818,3.5361,90.0,-0.15680878720416E+03,0.333780,-0.06790099999999999
0.8918,3.5361,90.0,-0.15680983947266E+03,0.333297,-0.06887399999999999
0.9018,3.5361,90.0,-0.15681062354183E+03,0.332807,-0.06986799999999999
0.9118,3.5361,90.0,-0.15681115815455E+03,0.331478,-0.07120500000000002
0.9218,3.5361,90.0,-0.15681146085566E+03,0.331014,-0.07225000000000004
0.9318,3.5361,90.0,-0.15681154807562E+03,0.330568,-0.07332000000000005
0.9418,3.5361,90.0,-0.15681143520764E+03,0.330139,-0.07441599999999998
0.9518,3.5361,90.0,-0.15681113667904E+03,0.329730,-0.07553599999999999
0.9618,3.5361,90.0,-0.15681066601714E+03,0.329348,-0.07667900000000005
0.9718,3.5361,90.0,-0.15681003591021E+03,0.328577,-0.07798
0.9818,3.5361,90.0,-0.15680925826381E+03,0.327610,-0.07940799999999998
0.9918,3.5361,90.0,-0.15680834425299E+03,0.327214,-0.080646
1.0018,3.5361,90.0,-0.15680730437050E+03,0.326845,-0.08191100000000001
1.0118,3.5361,90.0,-0.15680614847164E+03,0.326492,-0.08320499999999997
1.0218,3.5361,90.0,-0.15680488581562E+03,0.326151,-0.08452899999999997
0.8218,3.6361,90.0,-0.15679482732002E+03,0.342092,-0.05744199999999999
0.8318,3.6361,90.0,-0.15679794519720E+03,0.341470,-0.058195
0.8418,3.6361,90.0,-0.15680065107993E+03,0.340882,-0.05896399999999996
0.8518,3.6361,90.0,-0.15680297306524E+03,0.340317,-0.059753
0.8618,3.6361,90.0,-0.15680493738319E+03,0.339690,-0.06058000000000002
0.8718,3.6361,90.0,-0.15680656853121E+03,0.338652,-0.06156800000000001
0.8818,3.6361,90.0,-0.15680788939834E+03,0.337409,-0.06266
0.8918,3.6361,90.0,-0.15680892137782E+03,0.336771,-0.06357099999999999
0.9018,3.6361,90.0,-0.15680968448221E+03,0.336285,-0.06447199999999997
0.9118,3.6361,90.0,-0.15681019742770E+03,0.335822,-0.065392
0.9218,3.6361,90.0,-0.15681047773405E+03,0.335379,-0.06633300000000003
0.9318,3.6361,90.0,-0.15681054180586E+03,0.334808,-0.067332
0.9418,3.6361,90.0,-0.15681040500993E+03,0.334221,-0.06836200000000003
0.9518,3.6361,90.0,-0.15681008174668E+03,0.333809,-0.06937399999999999
0.9618,3.6361,90.0,-0.15680958551612E+03,0.333417,-0.070407
0.9718,3.6361,90.0,-0.15680892897888E+03,0.332867,-0.07151099999999999
0.9818,3.6361,90.0,-0.15680812401263E+03,0.332446,-0.07266799999999995
0.9918,3.6361,90.0,-0.15680718176430E+03,0.332093,-0.07376999999999995
1.0018,3.6361,90.0,-0.15680611269833E+03,0.331196,-0.07511600000000002
1.0118,3.6361,90.0,-0.15680492664152E+03,0.329586,-0.07672000000000001
1.0218,3.6361,90.0,-0.15680363282442E+03,0.329247,-0.07791199999999998
0.8218,3.8361,90.0,-0.15679346821483E+03,0.355204,-0.04668099999999997
0.8318,3.8361,90.0,-0.15679655809860E+03,0.354642,-0.04726999999999998
0.8418,3.8361,90.0,-0.15679923513864E+03,0.353405,-0.04807499999999998
0.8518,3.8361,90.0,-0.15680152741248E+03,0.352898,-0.04869600000000002
0.8618,3.8361,90.0,-0.15680346112857E+03,0.351714,-0.049537
0.8718,3.8361,90.0,-0.15680506076059E+03,0.351260,-0.05018600000000001
0.8818,3.8361,90.0,-0.15680634917166E+03,0.349808,-0.051147
0.8918,3.8361,90.0,-0.15680734772922E+03,0.348622,-0.05206500000000003
0.9018,3.8361,90.0,-0.15680807641126E+03,0.348203,-0.052775000000000016
0.9118,3.8361,90.0,-0.15680855390452E+03,0.346672,-0.05385500000000004
0.9218,3.8361,90.0,-0.15680879769524E+03,0.346283,-0.05460300000000001
0.9318,3.8361,90.0,-0.15680882415304E+03,0.345915,-0.055366000000000026
0.9418,3.8361,90.0,-0.15680864860845E+03,0.345571,-0.056143
