0.9618,2.7497,90.0,-0.20068808190857E+03
0.9718,2.7497,90.0,-0.20068738571510E+03
0.9818,2.7497,90.0,-0.20068654188170E+03
0.9918,2.7497,90.0,-0.20068556161520E+03
1.0018,2.7497,90.0,-0.20068445543751E+03
1.0118,2.7497,90.0,-0.20068323323023E+03
1.0218,2.7497,90.0,-0.20068190427596E+03
0.8218,2.8497,90.0,-0.20067378220869E+03
0.8318,2.8497,90.0,-0.20067685780169E+03
0.8418,2.8497,90.0,-0.20067952085621E+03
0.8518,2.8497,90.0,-0.20068179948308E+03
0.8618,2.8497,90.0,-0.20068371992890E+03
0.8718,2.8497,90.0,-0.20068530671032E+03
0.8818,2.8497,90.0,-0.20068658273814E+03
0.8918,2.8497,90.0,-0.20068756943183E+03
0.9018,2.8497,90.0,-0.20068828682541E+03
0.9118,2.8497,90.0,-0.20068875366506E+03
0.9218,2.8497,90.0,-0.20068898749937E+03
0.9318,2.8497,90.0,-0.20068900476264E+03
0.9418,2.8497,90.0,-0.20068882085173E+03
0.9518,2.8497,90.0,-0.20068845019715E+03
0.9618,2.8497,90.0,-0.20068790632872E+03
0.9718,2.8497,90.0,-0.20068720193625E+03
0.9818,2.8497,90.0,-0.20068634892573E+03
0.9918,2.8497,90.0,-0.20068535847131E+03
1.0018,2.8497,90.0,-0.20068424106349E+03
1.0118,2.8497,90.0,-0.20068300655368E+03
1.0218,2.8497,90.0,-0.20068166419567E+03
0.8218,2.9497,90.0,-0.20067347463865E+03
0.8318,2.9497,90.0,-0.20067654734746E+03
0.8418,2.9497,90.0,-0.20067920714557E+03
0.8518,2.9497,90.0,-0.20068148211142E+03
0.8618,2.9497,90.0,-0.20068339845777E+03
0.8718,2.9497,90.0,-0.20068498066619E+03
0.8818,2.9497,90.0,-0.20068625161134E+03
0.8918,2.9497,90.0,-0.20068723267574E+03
0.9018,2.9497,90.0,-0.20068794385579E+03
0.9118,2.9497,90.0,-0.20068840385969E+03
0.9218,2.9497,90.0,-0.20068863019781E+03
0.9318,2.9497,90.0,-0.20068863926615E+03
0.9418,2.9497,90.0,-0.20068844642345E+03
0.9518,2.9497,90.0,-0.20068806606230E+03
0.9618,2.9497,90.0,-0.20068751167497E+03
0.9718,2.9497,90.0,-0.20068679591419E+03
0.9818,2.9497,90.0,-0.20068593064937E+03
0.9918,2.9497,90.0,-0.20068492701868E+03
1.0018,2.9497,90.0,-0.20068379547724E+03
1.0118,2.9497,90.0,-0.20068254584179E+03
1.0218,2.9497,90.0,-0.20068118733208E+03
0.8218,3.0497,90.0,-0.20067307023015E+03
0.8318,3.0497,90.0,-0.20067613817656E+03
0.8418,3.0497,90.0,-0.20067879294023E+03
0.8518,3.0497,90.0,-0.20068106258209E+03
0.8618,3.0497,90.0,-0.20068297329580E+03
0.8718,3.0497,90.0,-0.20068454954228E+03
0.8818,3.0497,90.0,-0.20068581417401E+03
0.8918,3.0497,90.0,-0.20068678855001E+03
0.9018,3.0497,90.0,-0.20068749264186E+03
0.9118,3.0497,90.0,-0.20068794513182E+03
0.9218,3.0497,90.0,-0.20068816350334E+03
0.9318,3.0497,90.0,-0.20068816412466E+03
0.9418,3.0497,90.0,-0.20068796232604E+03
0.9518,3.0497,90.0,-0.20068757247109E+03
0.9618,3.0497,90.0,-0.20068700802264E+03
0.9718,3.0497,90.0,-0.20068628160370E+03
0.9818,3.0497,90.0,-0.20068540505375E+03
0.9918,3.0497,90.0,-0.20068438948094E+03
1.0018,3.0497,90.0,-0.20068324531035E+03
1.0118,3.0497,90.0,-0.20068198232867E+03
1.0218,3.0497,90.0,-0.20068060972573E+03
0.8218,3.1497,90.0,-0.20067263137455E+03
0.8318,3.1497,90.0,-0.20067569339012E+03
0.8418,3.1497,90.0,-0.20067834197819E+03
0.8518,3.1497,90.0,-0.20068060519163E+03
0.8618,3.1497,90.0,-0.20068250921497E+03
0.8718,3.1497,90.0,-0.20068407849889E+03
0.8818,3.1497,90.0,-0.20068533588450E+03
0.8918,3.1497,90.0,-0.20068630271822E+03
0.9018,3.1497,90.0,-0.20068699895792E+03
0.9118,3.1497,90.0,-0.20068744327099E+03
0.9218,3.1497,90.0,-0.20068765312488E+03
0.9318,3.1497,90.0,-0.20068764487085E+03
0.9418,3.1497,90.0,-0.20068743382117E+03
0.9518,3.1497,90.0,-0.20068703432056E+03
0.9618,3.1497,90.0,-0.20068645981216E+03
0.9718,3.1497,90.0,-0.20068572289849E+03
0.9818,3.1497,90.0,-0.20068483539791E+03
0.9918,3.1497,90.0,-0.20068380839676E+03
1.0018,3.1497,90.0,-0.20068265229778E+03
1.0118,3.1497,90.0,-0.20068137686481E+03
1.0218,3.1497,90.0,-0.20067999126434E+03
0.8218,3.2497,90.0,-0.20067219141263E+03
0.8318,3.2497,90.0,-0.20067524712127E+03
0.8418,3.2497,90.0,-0.20067788917558E+03
0.8518,3.2497,90.0,-0.20068014562463E+03
0.8618,3.2497,90.0,-0.20068204264863E+03
0.8718,3.2497,90.0,-0.20068360469329E+03
0.8818,3.2497,90.0,-0.20068485459411E+03
0.8918,3.2497,90.0,-0.20068581369116E+03
0.9018,3.2497,90.0,-0.20068650193528E+03
0.9118,3.2497,90.0,-0.20068693798606E+03
0.9218,3.2497,90.0,-0.20068713930249E+03
0.9318,3.2497,90.0,-0.20068712222663E+03
0.9418,3.2497,90.0,-0.20068690206090E+03
0.9518,3.2497,90.0,-0.20068649313950E+03
0.9618,3.2497,90.0,-0.20068590889439E+03
0.9718,3.2497,90.0,-0.20068516191633E+03
0.9818,3.2497,90.0,-0.20068426401127E+03
0.9918,3.2497,90.0,-0.20068322625260E+03
1.0018,3.2497,90.0,-0.20068205902947E+03
1.0118,3.2497,90.0,-0.20068077209161E+03
1.0218,3.2497,90.0,-0.20067937459081E+03
0.8218,3.3497,90.0,-0.20067176985174E+03
0.8318,3.3497,90.0,-0.20067481930966E+03
0.8418,3.3497,90.0,-0.20067745491136E+03
0.8518,3.3497,90.0,-0.20067970470378E+03
0.8618,3.3497,90.0,-0.20068159486449E+03
0.8718,3.3497,90.0,-0.20068314983614E+03
0.8818,3.3497,90.0,-0.20068439245064E+03
0.8918,3.3497,90.0,-0.20068534404402E+03
0.9018,3.3497,90.0,-0.20068602456257E+03
0.9118,3.3497,90.0,-0.20068645266093E+03
0.9218,3.3497,90.0,-0.20068664579270E+03
0.9318,3.3497,90.0,-0.20068662029418E+03
0.9418,3.3497,90.0,-0.20068639146167E+03
0.9518,3.3497,90.0,-0.20068597362297E+03
0.9618,3.3497,90.0,-0.20068538020331E+03
0.9718,3.3497,90.0,-0.20068462378643E+03
0.9818,3.3497,90.0,-0.20068371617101E+03
0.9918,3.3497,90.0,-0.20068266842288E+03
1.0018,3.3497,90.0,-0.20068149092335E+03
1.0118,3.3497,90.0,-0.20068019341398E+03
1.0218,3.3497,90.0,-0.20067878503813E+03
0.8218,3.4497,90.0,-0.20067137742828E+03
0.8318,3.4497,90.0,-0.20067442086015E+03
0.8418,3.4497,90.0,-0.20067705026403E+03
0.8518,3.4497,90.0,-0.20067929368607E+03
0.8618,3.4497,90.0,-0.20068117730256E+03
0.8718,3.4497,90.0,-0.20068272555434E+03
0.8818,3.4497,90.0,-0.20068396127093E+03
0.8918,3.4497,90.0,-0.20068490578549E+03
0.9018,3.4497,90.0,-0.20068557904095E+03
0.9118,3.4497,90.0,-0.20068599968815E+03
0.9218,3.4497,90.0,-0.20068618517654E+03
0.9318,3.4497,90.0,-0.20068615183796E+03
0.9418,3.4497,90.0,-0.20068591496402E+03
0.9518,3.4497,90.0,-0.20068548887761E+03
0.9618,3.4497,90.0,-0.20068488699896E+03
0.9718,3.4497,90.0,-0.20068412190665E+03
0.9818,3.4497,90.0,-0.20068320539415E+03
0.9918,3.4497,90.0,-0.20068214852201E+03
1.0018,3.4497,90.0,-0.20068096166619E+03
1.0118,3.4497,90.0,-0.20067965456288E+03
1.0218,3.4497,90.0,-0.20067823634995E+03
0.8218,3.5497,90.0,-0.20067101939082E+03
0.8318,3.5497,90.0,-0.20067405709665E+03
0.8418,3.5497,90.0,-0.20067668062925E+03
0.8518,3.5497,90.0,-0.20067891803550E+03
0.8618,3.5497,90.0,-0.20068079549186E+03
0.8718,3.5497,90.0,-0.20068233743878E+03
0.8818,3.5497,90.0,-0.20068356670481E+03
0.8918,3.5497,90.0,-0.20068450462155E+03
0.9018,3.5497,90.0,-0.20068517112986E+03
0.9118,3.5497,90.0,-0.20068558487801E+03
0.9218,3.5497,90.0,-0.20068576331247E+03
0.9318,3.5497,90.0,-0.20068572276174E+03
0.9418,3.5497,90.0,-0.20068547851383E+03
0.9518,3.5497,90.0,-0.20068504488780E+03
0.9618,3.5497,90.0,-0.20068443529988E+03
0.9718,3.5497,90.0,-0.20068366232459E+03
0.9818,3.5497,90.0,-0.20068273775125E+03
0.9918,3.5497,90.0,-0.20068167263625E+03
1.0018,3.5497,90.0,-0.20068047735136E+03
1.0118,3.5497,90.0,-0.20067916162861E+03
1.0218,3.5497,90.0,-0.20067773460170E+03
0.8218,3.6497,90.0,-0.20067069762094E+03
0.8318,3.6497,90.0,-0.20067372995317E+03
0.8418,3.6497,90.0,-0.20067634798705E+03
0.8518,3.6497,90.0,-0.20067857977122E+03
0.8618,3.6497,90.0,-0.20068045148346E+03
0.8718,3.6497,90.0,-0.20068198756499E+03
0.8818,3.6497,90.0,-0.20068321084467E+03
0.8918,3.6497,90.0,-0.20068414265384E+03
0.9018,3.6497,90.0,-0.20068480293260E+03
0.9118,3.6497,90.0,-0.20068521032800E+03
0.9218,3.6497,90.0,-0.20068538228485E+03
0.9318,3.6497,90.0,-0.20068533512964E+03
0.9418,3.6497,90.0,-0.20068508414805E+03
0.9518,3.6497,90.0,-0.20068464365659E+03
0.9618,3.6497,90.0,-0.20068402706874E+03
0.9718,3.6497,90.0,-0.20068324695615E+03
0.9818,3.6497,90.0,-0.20068231510516E+03
0.9918,3.6497,90.0,-0.20068124256912E+03
1.0018,3.6497,90.0,-0.20068003971677E+03
1.0118,3.6497,90.0,-0.20067871627703E+03
1.0218,3.6497,90.0,-0.20067728138055E+03
0.8218,3.7497,90.0,-0.20067041176958E+03
0.8318,3.7497,90.0,-0.20067343912590E+03
0.8418,3.7497,90.0,-0.20067605207409E+03
0.8518,3.7497,90.0,-0.20067827866486E+03
0.8618,3.7497,90.0,-0.20068014507774E+03
0.8718,3.7497,90.0,-0.20068167575531E+03
0.8818,3.7497,90.0,-0.20068289352738E+03
0.8918,3.7497,90.0,-0.20068381972585E+03
0.9018,3.7497,90.0,-0.20068447429094E+03
0.9118,3.7497,90.0,-0.20068487586944E+03
0.9218,3.7497,90.0,-0.20068504190555E+03
0.9318,3.7497,90.0,-0.20068498872482E+03
0.9418,3.7497,90.0,-0.20068473161175E+03
0.9518,3.7497,90.0,-0.20068428488144E+03
0.9618,3.7497,90.0,-0.20068366194578E+03
0.9718,3.7497,90.0,-0.20068287537471E+03
0.9818,3.7497,90.0,-0.20068193695278E+03
0.9918,3.7497,90.0,-0.20068085773144E+03
1.0018,3.7497,90.0,-0.20067964807754E+03
1.0118,3.7497,90.0,-0.20067831771805E+03
1.0218,3.7497,90.0,-0.20067687578166E+03
0.8218,3.9497,90.0,-0.20066993945947E+03
0.8318,3.9497,90.0,-0.20067295815086E+03
0.8418,3.9497,90.0,-0.20067556225233E+03
0.8518,3.9497,90.0,-0.20067777981776E+03
0.8618,3.9497,90.0,-0.20067963702948E+03
0.8718,3.9497,90.0,-0.20068115833254E+03
0.8818,3.9497,90.0,-0.20068236655871E+03
0.8918,3.9497,90.0,-0.20068328304136E+03
0.9018,3.9497,90.0,-0.20068392772168E+03
0.9118,3.9497,90.0,-0.20068431924696E+03
0.9218,3.9497,90.0,-0.20068447506143E+03
0.9318,3.9497,90.0,-0.20068441149030E+03
0.9418,3.9497,90.0,-0.20068414381738E+03
0.9518,3.9497,90.0,-0.20068368635678E+03
0.9618,3.9497,90.0,-0.20068305251925E+03
0.9718,3.9497,90.0,-0.20068225487339E+03
0.9818,3.9497,90.0,-0.20068130520230E+03
0.9918,3.9497,90.0,-0.20068021455597E+03
1.0018,3.9497,90.0,-0.20067899329968E+03
1.0118,3.9497,90.0,-0.20067765115891E+03
1.0218,3.9497,90.0,-0.20067619726078E+03
0.8218,4.1497,90.0,-0.20066957806843E+03
0.8318,4.1497,90.0,-0.20067258984725E+03
0.8418,4.1497,90.0,-0.20067518689795E+03
0.8518,4.1497,90.0,-0.20067739727570E+03
0.8618,4.1497,90.0,-0.20067924716418E+03
0.8718,4.1497,90.0,-0.20068076100961E+03
0.8818,4.1497,90.0,-0.20068196164485E+03
0.8918,4.1497,90.0,-0.20068287040417E+03
0.9018,4.1497,90.0,-0.20068350722947E+03
0.9118,4.1497,90.0,-0.20068389076853E+03
0.9218,4.1497,90.0,-0.20068403846592E+03
0.9318,4.1497,90.0,-0.20068396664696E+03
0.9418,4.1497,90.0,-0.20068369059544E+03
0.9518,4.1497,90.0,-0.20068322462537E+03
0.9618,4.1497,90.0,-0.20068258214725E+03
0.9718,4.1497,90.0,-0.20068177572941E+03
0.9818,4.1497,90.0,-0.20068081715465E+03
0.9918,4.1497,90.0,-0.20067971747264E+03
1.0018,4.1497,90.0,-0.20067848704840E+03
1.0118,4.1497,90.0,-0.20067713560713E+03
1.0218,4.1497,90.0,-0.20067567227578E+03
0.8218,4.3497,90.0,-0.20066930115674E+03
0.8318,4.3497,90.0,-0.20067230757146E+03
0.8418,4.3497,90.0,-0.20067489915178E+03
0.8518,4.3497,90.0,-0.20067710395315E+03
0.8618,4.3497,90.0,-0.20067894815959E+03
0.8718,4.3497,90.0,-0.20068045621769E+03
0.8818,4.3497,90.0,-0.20068165096065E+03
0.8918,4.3497,90.0,-0.20068255372308E+03
0.9018,4.3497,90.0,-0.20068318444717E+03
0.9118,4.3497,90.0,-0.20068356178092E+03
0.9218,4.3497,90.0,-0.20068370316905E+03
0.9318,4.3497,90.0,-0.20068362493700E+03
0.9418,4.3497,90.0,-0.20068334236861E+03
0.9518,4.3497,90.0,-0.20068286977787E+03
0.9618,4.3497,90.0,-0.20068222057525E+03
0.9718,4.3497,90.0,-0.20068140732901E+03
0.9818,4.3497,90.0,-0.20068044182186E+03
0.9918,4.3497,90.0,-0.20067933510341E+03
1.0018,4.3497,90.0,-0.20067809753863E+03
1.0118,4.3497,90.0,-0.20067673885271E+03
1.0218,4.3497,90.0,-0.20067526817260E+03
0.8218,4.5497,90.0,-0.20066908558436E+03
0.8318,4.5497,90.0,-0.20067208801973E+03
0.8418,4.5497,90.0,-0.20067467553971E+03
0.8518,4.5497,90.0,-0.20067687620031E+03
0.8618,4.5497,90.0,-0.20067871618601E+03
0.8718,4.5497,90.0,-0.20068021994388E+03
0.8818,4.5497,90.0,-0.20068141030755E+03
0.8918,4.5497,90.0,-0.20068230861200E+03
0.9018,4.5497,90.0,-0.20068293479975E+03
0.9118,4.5497,90.0,-0.20068330751909E+03
0.9218,4.5497,90.0,-0.20068344421495E+03
0.9318,4.5497,90.0,-0.20068336121292E+03
0.9418,4.5497,90.0,-0.20068307379697E+03
0.9518,4.5497,90.0,-0.20068259628116E+03
0.9618,4.5497,90.0,-0.20068194207600E+03
0.9718,4.5497,90.0,-0.20068112374975E+03
0.9818,4.5497,90.0,-0.20068015308514E+03
0.9918,4.5497,90.0,-0.20067904113176E+03
1.0018,4.5497,90.0,-0.20067779825458E+03
1.0118,4.5497,90.0,-0.20067643417883E+03
1.0218,4.5497,90.0,-0.20067495803152E+03
0.8218,4.7497,90.0,-0.20066890536389E+03
0.8318,4.7497,90.0,-0.20067190491741E+03
0.8418,4.7497,90.0,-0.20067448949658E+03
0.8518,4.7497,90.0,-0.20067668715891E+03
0.8618,4.7497,90.0,-0.20067852409032E+03
0.8718,4.7497,90.0,-0.20068002473918E+03
0.8818,4.7497,90.0,-0.20068121194037E+03
0.8918,4.7497,90.0,-0.20068210702998E+03
0.9018,4.7497,90.0,-0.20068272995151E+03
0.9118,4.7497,90.0,-0.20068309935412E+03
0.9218,4.7497,90.0,-0.20068323268352E+03
0.9318,4.7497,90.0,-0.20068314626593E+03
0.9418,4.7497,90.0,-0.20068285538585E+03
0.9518,4.7497,90.0,-0.20068237435780E+03
0.9618,4.7497,90.0,-0.20068171659262E+03
0.9718,4.7497,90.0,-0.20068089465889E+03
0.9818,4.7497,90.0,-0.20067992033956E+03
0.9918,4.7497,90.0,-0.20067880468441E+03
1.0018,4.7497,90.0,-0.20067755805857E+03
1.0118,4.7497,90.0,-0.20067619018742E+03
1.0218,4.7497,90.0,-0.20067471019811E+03
0.8218,4.9497,90.0,-0.20066875409963E+03
0.8318,4.9497,90.0,-0.20067175130098E+03
0.8418,4.9497,90.0,-0.20067433347968E+03
0.8518,4.9497,90.0,-0.20067652869488E+03
0.8618,4.9497,90.0,-0.20067836313405E+03
0.8718,4.9497,90.0,-0.20067986124706E+03
0.8818,4.9497,90.0,-0.20068104587013E+03
0.8918,4.9497,90.0,-0.20068193834061E+03
0.9018,4.9497,90.0,-0.20068255860316E+03
0.9118,4.9497,90.0,-0.20068292530795E+03
0.9218,4.9497,90.0,-0.20068305590154E+03
0.9318,4.9497,90.0,-0.20068296671094E+03
0.9418,4.9497,90.0,-0.20068267302130E+03
0.9518,4.9497,90.0,-0.20068218914767E+03
0.9618,4.9497,90.0,-0.20068152850137E+03
0.9718,4.9497,90.0,-0.20068070365133E+03
0.9818,4.9497,90.0,-0.20067972638080E+03
0.9918,4.9497,90.0,-0.20067860773982E+03
1.0018,4.9497,90.0,-0.20067735809372E+03
1.0118,4.9497,90.0,-0.20067598716806E+03
1.0218,4.9497,90.0,-0.20067450409014E+03
0.8218,5.1497,90.0,-0.20066862623585E+03
0.8318,5.1497,90.0,-0.20067162149404E+03
0.8418,5.1497,90.0,-0.20067420168821E+03
0.8518,5.1497,90.0,-0.20067639487912E+03
0.8618,5.1497,90.0,-0.20067822725583E+03
0.8718,5.1497,90.0,-0.20067972326968E+03
0.8818,5.1497,90.0,-0.20068090575832E+03
0.8918,5.1497,90.0,-0.20068179606037E+03
0.9018,5.1497,90.0,-0.20068241412170E+03
0.9118,5.1497,90.0,-0.20068277859353E+03
0.9218,5.1497,90.0,-0.20068290692339E+03
0.9318,5.1497,90.0,-0.20068281543914E+03
0.9418,5.1497,90.0,-0.20068251942665E+03
0.9518,5.1497,90.0,-0.20068203320159E+03
0.9618,5.1497,90.0,-0.20068137017585E+03
0.9718,5.1497,90.0,-0.20068054291880E+03
0.9818,5.1497,90.0,-0.20067956321409E+03
0.9918,5.1497,90.0,-0.20067844211210E+03
1.0018,5.1497,90.0,-0.20067718997847E+03
1.0118,5.1497,90.0,-0.20067581653899E+03
1.0218,5.1497,90.0,-0.20067433092122E+03
0.8218,5.3497,90.0,-0.20066851735753E+03
0.8318,5.3497,90.0,-0.20067151100554E+03
0.8418,5.3497,90.0,-0.20067408955359E+03
0.8518,5.3497,90.0,-0.20067628106400E+03
0.8618,5.3497,90.0,-0.20067811172730E+03
0.8718,5.3497,90.0,-0.20067960599628E+03
0.8818,5.3497,90.0,-0.20068078670989E+03
0.8918,5.3497,90.0,-0.20068167520804E+03
0.9018,5.3497,90.0,-0.20068229143771E+03
0.9118,5.3497,90.0,-0.20068265405119E+03
0.9218,5.3497,90.0,-0.20068278049692E+03
0.9318,5.3497,90.0,-0.20068268710358E+03
0.9418,5.3497,90.0,-0.20068238915778E+03
0.9518,5.3497,90.0,-0.20068190097582E+03
0.9618,5.3497,90.0,-0.20068123597012E+03
0.9718,5.3497,90.0,-0.20068040671053E+03
0.9818,5.3497,90.0,-0.20067942498110E+03
0.9918,5.3497,90.0,-0.20067830183258E+03
1.0018,5.3497,90.0,-0.20067704763089E+03
1.0118,5.3497,90.0,-0.20067567210212E+03
1.0218,5.3497,90.0,-0.20067418437409E+03
0.8218,5.5497,90.0,-0.20066842395524E+03
0.8318,5.5497,90.0,-0.20067141626146E+03
0.8418,5.5497,90.0,-0.20067399343645E+03
0.8518,5.5497,90.0,-0.20067618354397E+03
0.8618,5.5497,90.0,-0.20067801277595E+03
0.8718,5.5497,90.0,-0.20067950558653E+03
0.8818,5.5497,90.0,-0.20068068481591E+03
0.8918,5.5497,90.0,-0.20068157180517E+03
0.9018,5.5497,90.0,-0.20068218650237E+03
0.9118,5.5497,90.0,-0.20068254756078E+03
0.9218,5.5497,90.0,-0.20068267242973E+03
0.9318,5.5497,90.0,-0.20068257743868E+03
0.9418,5.5497,90.0,-0.20068227787491E+03
0.9518,5.5497,90.0,-0.20068178805536E+03
0.9618,5.5497,90.0,-0.20068112139294E+03
0.9718,5.5497,90.0,-0.20068029045796E+03
0.9818,5.5497,90.0,-0.20067930703488E+03
0.9918,5.5497,90.0,-0.20067818217476E+03
1.0018,5.5497,90.0,-0.20067692624385E+03
1.0118,5.5497,90.0,-0.20067554896849E+03
1.0218,5.5497,90.0,-0.20067405947674E+03
0.8218,5.7497,90.0,-0.20066834333267E+03
0.8318,5.7497,90.0,-0.20067133451118E+03
0.8418,5.7497,90.0,-0.20067391053111E+03
0.8518,5.7497,90.0,-0.20067609945756E+03
0.8618,5.7497,90.0,-0.20067792748376E+03
0.8718,5.7497,90.0,-0.20067941906506E+03
0.8818,5.7497,90.0,-0.20068059704286E+03
0.8918,5.7497,90.0,-0.20068148275930E+03
0.9018,5.7497,90.0,-0.20068209616346E+03
0.9118,5.7497,90.0,-0.20068245590952E+03
0.9218,5.7497,90.0,-0.20068257944766E+03
0.9318,5.7497,90.0,-0.20068248310805E+03
0.9418,5.7497,90.0,-0.20068218217864E+03
