2.2497,-25.0000,-0.005118708790007531,-0.0031999999999999806,0.010970663144986181,18.91399999999976
2.3497,-25.0000,-0.00030289891000734315,-0.0005999999999999339,0.020271672483727854,39.45080000000007
2.4497,-25.0000,0.0025459057600016877,0.001100000000000101,0.025478728421847063,51.24270000000024
2.5497,-25.0000,0.00412716012999681,0.002100000000000102,0.027921894160928162,56.9996000000001
2.6497,-25.0000,0.004905273679980837,0.0026000000000000467,0.02857277615319298,58.80189999999993
2.7497,-25.0000,0.005182955630004926,0.0029000000000000137,0.02815772096971969,58.245800000000145
2.8497,-25.0000,0.005155024649980078,0.0034000000000000696,0.029921705499481255,62.14080000000013
2.9497,-25.0000,0.004948254129999441,0.0033000000000000806,0.028223752476181474,58.72980000000007
3.0497,-25.0000,0.004645331799991936,0.0032000000000000917,0.02636543722290352,54.94450000000006
3.1497,-25.0000,0.004300286649993268,0.0027000000000000357,0.022384680690500924,46.677000000000135
3.2497,-25.0000,0.003946693919999689,0.0025000000000000577,0.020516932364871288,42.798699999999826
3.3497,-25.0000,0.0036046888099861008,0.0025000000000000577,0.020507499292519604,42.78800000000001
3.4497,-25.0000,0.0032859629500023857,0.002100000000000102,0.01695123101594187,35.358600000000024
3.5497,-25.0000,0.0029968153799870834,0.0019000000000000128,0.015243844920290517,31.790300000000116
3.6497,-25.0000,0.0033145173599962163,0.0023000000000000798,0.018460522592208317,38.552599999999984
3.7497,-25.0000,0.0030041691899782563,0.0019000000000000128,0.01543250636732385,32.229699999999866
3.9497,-25.0000,0.002486817239997663,0.0017000000000000348,0.013394962739364247,27.939699999999903
4.1497,-25.0000,0.0020841734599912343,0.0014000000000000679,0.010914064710876303,22.741699999999582
4.3497,-25.0000,0.0017675039799769365,0.001100000000000101,0.009008584095840155,18.754799999999705
4.5497,-25.0000,0.0015146754900001724,0.0010000000000000009,0.007565324026035269,15.738999999999578
4.7497,-25.0000,0.001311036380002406,0.0008000000000000229,0.006216394679747328,12.935300000000097
4.9497,-25.0000,0.00114546499997914,0.0007000000000000339,0.005433449674558943,11.296199999999772
5.1497,-25.0000,0.001008791529983455,0.0006000000000000449,0.004754268465239075,9.862500000000182
5.3497,-25.0000,0.0008941353999887269,0.000500000000000056,0.004178851051787613,8.67529999999988
5.5497,-25.0000,0.000796759959996507,0.000500000000000056,0.0037071974342042235,7.6853000000000975
5.7497,-25.0000,0.0007133837799813136,0.00040000000000006697,0.0033015753230826173,6.847399999999652
2.2497,-20.0000,-0.005308102040004314,-0.0033999999999999586,0.015008018111498989,26.037199999999757
2.3497,-20.0000,-5.441199999722812e-05,-0.00019999999999997797,0.028582209225544664,56.21169999999984
2.4497,-20.0000,0.0030259644399848185,0.0017000000000000348,0.03525139137817179,71.47400000000016
2.5497,-20.0000,0.004711397709996845,0.0028000000000000247,0.03767569097254986,77.42970000000014
2.6497,-20.0000,0.005519223839996812,0.0037000000000000366,0.03982643146872933,82.5304000000001
2.7497,-20.0000,0.005786698880001495,0.0039000000000000146,0.037902084708989814,78.81050000000005
2.8497,-20.0000,0.005728430039994237,0.0039000000000000146,0.03554381662107353,74.06539999999995
2.9497,-20.0000,0.005480978110000478,0.0038000000000000256,0.03309121780964053,69.05909999999994
3.0497,-20.0000,0.005132718369992517,0.0036000000000000476,0.03060088670880101,63.93740000000025
3.1497,-20.0000,0.004741092009993508,0.0033000000000000806,0.028082256390906557,58.708300000000236
3.2497,-20.0000,0.004342178089984827,0.0029000000000000137,0.024525988114328823,51.27779999999984
3.3497,-20.0000,0.0039571441099894855,0.0027000000000000357,0.02222431846052264,46.45960000000014
3.4497,-20.0000,0.003597712769987993,0.0024000000000000687,0.02008301103669463,41.98070000000007
3.5497,-20.0000,0.0032698518799918475,0.0022000000000000908,0.018120931987548383,37.86880000000019
3.6497,-20.0000,0.002976241809989233,0.0020000000000000018,0.016319215168380308,34.085399999999936
3.7497,-20.0000,0.0031252960699816867,0.0022000000000000908,0.018092632770493333,37.822799999999916
3.9497,-20.0000,0.0025827535799862744,0.0018000000000000238,0.014574096783322332,30.43600000000015
4.1497,-20.0000,0.00216174948999992,0.0015000000000000568,0.0118290727289877,24.6882999999998
4.3497,-20.0000,0.001832507909995229,0.0012000000000000899,0.009734930666918218,20.284899999999652
4.5497,-20.0000,0.0015709281999818359,0.0010000000000000009,0.00813130836713527,16.93239999999969
4.7497,-20.0000,0.0013606475999949907,0.0009000000000000119,0.006876709744363607,14.313600000000406
4.9497,-20.0000,0.0011895881099803773,0.0007000000000000339,0.005876804075087172,12.215000000000146
5.1497,-20.0000,0.001048202530000708,0.0006000000000000449,0.005103292142250693,10.60530000000017
5.3497,-20.0000,0.0009294743899772584,0.0006000000000000449,0.004480709367040925,9.298200000000179
5.5497,-20.0000,0.0008285341299938409,0.000500000000000056,0.0039618903876993405,8.218300000000454
5.7497,-20.0000,0.0007419876899916744,0.00040000000000006697,0.00351853598717089,7.309100000000399
2.2497,-17.5000,-0.005420749540007819,-0.0035999999999999366,0.01608338835958878,27.544600000000173
2.3497,-17.5000,5.284093998625394e-05,-9.999999999998899e-05,0.032515800396189065,64.09029999999984
2.4497,-17.5000,0.0032484227400004784,0.0024000000000000687,0.04292991227242726,87.50239999999985
2.5497,-17.5000,0.004985309120002057,0.0035000000000000586,0.0447976605980569,92.43470000000025
2.6497,-17.5000,0.005807523059985442,0.0040999999999999925,0.043835487218186864,91.03949999999986
2.7497,-17.5000,0.006069505879992221,0.0042000000000000925,0.041458352985567326,86.39989999999989
2.8497,-17.5000,0.005996292359981226,0.0042000000000000925,0.03860013206301294,80.58440000000019
2.9497,-17.5000,0.005729583049998155,0.0040000000000000036,0.035704178851051704,74.62829999999985
3.0497,-17.5000,0.005360195989993599,0.0038000000000000256,0.03286482407320068,68.7527
3.1497,-17.5000,0.004947008299978961,0.0035000000000000586,0.030063201584756172,62.914000000000215
3.2497,-17.5000,0.004527053120000346,0.0031000000000001027,0.026506933308178438,55.472999999999956
3.3497,-17.5000,0.004122061389978171,0.0029000000000000137,0.023960003773229044,50.13999999999987
3.4497,-17.5000,0.0037439229799929308,0.0026000000000000467,0.021611168757664334,45.2157000000002
3.5497,-17.5000,0.0033985557399773825,0.0024000000000000687,0.019479294406188008,40.73030000000017
3.6497,-17.5000,0.0030884038199872066,0.002100000000000102,0.017536081501745127,36.6545000000001
3.7497,-17.5000,0.00281401686999061,0.0019000000000000128,0.015772096971983784,32.947599999999966
3.9497,-17.5000,0.0026233770799990452,0.0018000000000000238,0.015111781907367283,31.57250000000022
4.1497,-17.5000,0.002194501670004456,0.0015000000000000568,0.012234694840109417,25.548099999999977
4.3497,-17.5000,0.001859956339984592,0.0012000000000000899,0.010055655126874785,20.963800000000447
4.5497,-17.5000,0.001594870179985719,0.0010000000000000009,0.008386001320630054,17.465699999999742
4.7497,-17.5000,0.0013820210199924077,0.0009000000000000119,0.0070842373361004185,14.750500000000102
4.9497,-17.5000,0.0012087905499811313,0.0008000000000000229,0.006065465522120506,12.607600000000275
5.1497,-17.5000,0.0010654683700010992,0.0007000000000000339,0.005263654372229087,10.93249999999989
5.3497,-17.5000,0.000944990479979424,0.0006000000000000449,0.0046127723799641585,9.57759999999962
5.5497,-17.5000,0.0008424835599782909,0.000500000000000056,0.0040750872559193185,8.458999999999833
5.7497,-17.5000,0.0007545304899849725,0.000500000000000056,0.0036222997830394066,7.518100000000231
2.2497,-15.0000,-0.005536678449999499,-0.0033999999999999586,0.01950759362324317,33.87310000000025
2.3497,-15.0000,0.00014988398999093988,0.00040000000000006697,0.03854353362890306,76.39789999999994
2.4497,-15.0000,0.003456790239994234,0.0027000000000000357,0.04680690500896145,95.54570000000012
2.5497,-15.0000,0.005242911339990997,0.0038000000000000256,0.04903311008395428,101.39109999999982
2.6497,-15.0000,0.006078541189992848,0.0044000000000000705,0.04788227525705124,99.66480000000001
2.7497,-15.0000,0.0063349754899775235,0.0045000000000000595,0.045061786623903366,94.08840000000009
2.8497,-15.0000,0.006247299020003538,0.0045000000000000595,0.0416753136496556,87.1585
2.9497,-15.0000,0.00596228214999428,0.0043000000000000815,0.03831713989246288,80.19430000000011
3.0497,-15.0000,0.005573033600001054,0.0040000000000000036,0.035109895292896875,73.51670000000013
3.1497,-15.0000,0.005139670709979782,0.0037000000000000366,0.032006414489199164,67.04219999999987
3.2497,-15.0000,0.004700049669992268,0.0034000000000000696,0.02901613055372121,60.77880000000005
3.3497,-15.0000,0.004276454479992253,0.0030000000000000027,0.025629657579473664,53.67500000000018
3.4497,-15.0000,0.003880905389991085,0.0028000000000000247,0.023073294972172365,48.3130000000001
3.5497,-15.0000,0.0035193341699937264,0.0025000000000000577,0.0207621922460145,43.45659999999998
3.6497,-15.0000,0.0031940607299816293,0.0023000000000000798,0.01867748325629659,39.06880000000001
3.7497,-15.0000,0.0029052591600020605,0.0020000000000000018,0.016790868785963475,35.11110000000008
3.9497,-15.0000,0.0026578908399983447,0.0019000000000000128,0.015602301669653706,32.61419999999998
4.1497,-15.0000,0.0022223455199821274,0.0015000000000000568,0.012612017734176084,26.33129999999983
4.3497,-15.0000,0.001883414629986646,0.0013000000000000789,0.010338647297424619,21.56800000000021
4.5497,-15.0000,0.0016155611199906161,0.0010000000000000009,0.008499198188850143,17.711199999999735
4.7497,-15.0000,0.0014007538499924976,0.0009000000000000119,0.007272898783133752,15.132599999999911
4.9497,-15.0000,0.0012258208899993406,0.0008000000000000229,0.0062258277520989,12.951000000000022
5.1497,-15.0000,0.0010808604799876775,0.0007000000000000339,0.005405150457504004,11.227700000000368
5.3497,-15.0000,0.000958846359992549,0.0006000000000000449,0.004744835392887281,9.856700000000274
5.5497,-15.0000,0.0008549333099949763,0.000500000000000056,0.0041882841241392965,8.695700000000215
5.7497,-15.0000,0.0007657130699953996,0.000500000000000056,0.003716630506555907,7.7181000000000495
2.2497,-12.5000,-0.005646726180003725,-0.0036999999999999256,0.018252995000471728,30.48640000000023
