0.8613,2.9164,90.0,-0.15265275257301E+03
0.8713,2.9164,90.0,-0.15265541845109E+03
0.8813,2.9164,90.0,-0.15265773422084E+03
0.8913,2.9164,90.0,-0.15265972262859E+03
0.9013,2.9164,90.0,-0.15266140500640E+03
0.9113,2.9164,90.0,-0.15266280136643E+03
0.9213,2.9164,90.0,-0.15266393048910E+03
0.9313,2.9164,90.0,-0.15266481000516E+03
0.9413,2.9164,90.0,-0.15266545647216E+03
0.9513,2.9164,90.0,-0.15266588544583E+03
0.9613,2.9164,90.0,-0.15266611154649E+03
0.9713,2.9164,90.0,-0.15266614852096E+03
0.9813,2.9164,90.0,-0.15266600930027E+03
0.9913,2.9164,90.0,-0.15266570605335E+03
1.0013,2.9164,90.0,-0.15266525023687E+03
1.0113,2.9164,90.0,-0.15266465264183E+03
1.0213,2.9164,90.0,-0.15266392343648E+03
1.0313,2.9164,90.0,-0.15266307220685E+03
1.0413,2.9164,90.0,-0.15266210799361E+03
1.0513,2.9164,90.0,-0.15266103932686E+03
1.0613,2.9164,90.0,-0.15265987425816E+03
0.8613,3.0164,90.0,-0.15265263139769E+03
0.8713,3.0164,90.0,-0.15265529769803E+03
0.8813,3.0164,90.0,-0.15265761332070E+03
0.8913,3.0164,90.0,-0.15265960099917E+03
0.9013,3.0164,90.0,-0.15266128205004E+03
0.9113,3.0164,90.0,-0.15266267646694E+03
0.9213,3.0164,90.0,-0.15266380300825E+03
0.9313,3.0164,90.0,-0.15266467927894E+03
0.9413,3.0164,90.0,-0.15266532180711E+03
0.9513,3.0164,90.0,-0.15266574611529E+03
0.9613,3.0164,90.0,-0.15266596678714E+03
0.9713,3.0164,90.0,-0.15266599752954E+03
0.9813,3.0164,90.0,-0.15266585123057E+03
0.9913,3.0164,90.0,-0.15266554001346E+03
1.0013,3.0164,90.0,-0.15266507528690E+03
1.0113,3.0164,90.0,-0.15266446779176E+03
1.0213,3.0164,90.0,-0.15266372764460E+03
1.0313,3.0164,90.0,-0.15266286437811E+03
1.0413,3.0164,90.0,-0.15266188697865E+03
1.0513,3.0164,90.0,-0.15266080392113E+03
1.0613,3.0164,90.0,-0.15265962320141E+03
0.8613,3.1164,90.0,-0.15265231652275E+03
0.8713,3.1164,90.0,-0.15265498163166E+03
0.8813,3.1164,90.0,-0.15265729553831E+03
0.8913,3.1164,90.0,-0.15265928096139E+03
0.9013,3.1164,90.0,-0.15266095920307E+03
0.9113,3.1164,90.0,-0.15266235024224E+03
0.9213,3.1164,90.0,-0.15266347282153E+03
0.9313,3.1164,90.0,-0.15266434452873E+03
0.9413,3.1164,90.0,-0.15266498187282E+03
0.9513,3.1164,90.0,-0.15266540035513E+03
0.9613,3.1164,90.0,-0.15266561453572E+03
0.9713,3.1164,90.0,-0.15266563809549E+03
0.9813,3.1164,90.0,-0.15266548389410E+03
0.9913,3.1164,90.0,-0.15266516402398E+03
1.0013,3.1164,90.0,-0.15266468986073E+03
1.0113,3.1164,90.0,-0.15266407210999E+03
1.0213,3.1164,90.0,-0.15266332085111E+03
1.0313,3.1164,90.0,-0.15266244557779E+03
1.0413,3.1164,90.0,-0.15266145523574E+03
1.0513,3.1164,90.0,-0.15266035825783E+03
1.0613,3.1164,90.0,-0.15265916259658E+03
0.8613,3.2164,90.0,-0.15265190372213E+03
0.8713,3.2164,90.0,-0.15265456542578E+03
0.8813,3.2164,90.0,-0.15265687550572E+03
0.8913,3.2164,90.0,-0.15265885666184E+03
0.9013,3.2164,90.0,-0.15266053017892E+03
0.9113,3.2164,90.0,-0.15266191601947E+03
0.9213,3.2164,90.0,-0.15266303291028E+03
0.9313,3.2164,90.0,-0.15266389842342E+03
0.9413,3.2164,90.0,-0.15266452905184E+03
0.9513,3.2164,90.0,-0.15266494028018E+03
0.9613,3.2164,90.0,-0.15266514665090E+03
0.9713,3.2164,90.0,-0.15266516182610E+03
0.9813,3.2164,90.0,-0.15266499864530E+03
0.9913,3.2164,90.0,-0.15266466917929E+03
1.0013,3.2164,90.0,-0.15266418478050E+03
1.0113,3.2164,90.0,-0.15266355612983E+03
1.0213,3.2164,90.0,-0.15266279328027E+03
1.0313,3.2164,90.0,-0.15266190569762E+03
1.0413,3.2164,90.0,-0.15266090229822E+03
1.0513,3.2164,90.0,-0.15265979148411E+03
1.0613,3.2164,90.0,-0.15265858117563E+03
0.8613,3.3164,90.0,-0.15265144057379E+03
0.8713,3.3164,90.0,-0.15265409776646E+03
0.8813,3.3164,90.0,-0.15265640302237E+03
0.8913,3.3164,90.0,-0.15265837902248E+03
0.9013,3.3164,90.0,-0.15266004703381E+03
0.9113,3.3164,90.0,-0.15266142700196E+03
0.9213,3.3164,90.0,-0.15266253763756E+03
0.9313,3.3164,90.0,-0.15266339649697E+03
0.9413,3.3164,90.0,-0.15266402005771E+03
0.9513,3.3164,90.0,-0.15266442378899E+03
0.9613,3.3164,90.0,-0.15266462221765E+03
0.9713,3.3164,90.0,-0.15266462898977E+03
0.9813,3.3164,90.0,-0.15266445692830E+03
0.9913,3.3164,90.0,-0.15266411808677E+03
1.0013,3.3164,90.0,-0.15266362379950E+03
1.0113,3.3164,90.0,-0.15266298472840E+03
1.0213,3.3164,90.0,-0.15266221090649E+03
1.0313,3.3164,90.0,-0.15266131177853E+03
1.0413,3.3164,90.0,-0.15266029623877E+03
1.0513,3.3164,90.0,-0.15265917266607E+03
1.0613,3.3164,90.0,-0.15265794895654E+03
0.8613,3.4164,90.0,-0.15265094828347E+03
0.8713,3.4164,90.0,-0.15265360194072E+03
0.8813,3.4164,90.0,-0.15265590344040E+03
0.8913,3.4164,90.0,-0.15265787544788E+03
0.9013,3.4164,90.0,-0.15265953921516E+03
0.9113,3.4164,90.0,-0.15266091467340E+03
0.9213,3.4164,90.0,-0.15266202051923E+03
0.9313,3.4164,90.0,-0.15266287429538E+03
0.9413,3.4164,90.0,-0.15266349246597E+03
0.9513,3.4164,90.0,-0.15266389048700E+03
0.9613,3.4164,90.0,-0.15266408287208E+03
0.9713,3.4164,90.0,-0.15266408325401E+03
0.9813,3.4164,90.0,-0.15266390444226E+03
0.9913,3.4164,90.0,-0.15266355847664E+03
1.0013,3.4164,90.0,-0.15266305667741E+03
1.0113,3.4164,90.0,-0.15266240969195E+03
1.0213,3.4164,90.0,-0.15266162753836E+03
1.0313,3.4164,90.0,-0.15266071964589E+03
1.0413,3.4164,90.0,-0.15265969489273E+03
1.0513,3.4164,90.0,-0.15265856164105E+03
1.0613,3.4164,90.0,-0.15265732776964E+03
0.8613,3.5164,90.0,-0.15265048564419E+03
0.8713,3.5164,90.0,-0.15265313297836E+03
0.8813,3.5164,90.0,-0.15265542795897E+03
0.8913,3.5164,90.0,-0.15265739324084E+03
0.9013,3.5164,90.0,-0.15265905006562E+03
0.9113,3.5164,90.0,-0.15266041835418E+03
0.9213,3.5164,90.0,-0.15266151679297E+03
0.9313,3.5164,90.0,-0.15266236291448E+03
0.9413,3.5164,90.0,-0.15266297317255E+03
0.9513,3.5164,90.0,-0.15266336301269E+03
0.9613,3.5164,90.0,-0.15266354693782E+03
0.9713,3.5164,90.0,-0.15266353856975E+03
0.9813,3.5164,90.0,-0.15266335070660E+03
0.9913,3.5164,90.0,-0.15266299537645E+03
1.0013,3.5164,90.0,-0.15266248388739E+03
1.0113,3.5164,90.0,-0.15266182687422E+03
1.0213,3.5164,90.0,-0.15266103434189E+03
1.0313,3.5164,90.0,-0.15266011570609E+03
1.0413,3.5164,90.0,-0.15265907983087E+03
1.0513,3.5164,90.0,-0.15265793506375E+03
1.0613,3.5164,90.0,-0.15265668926831E+03
0.8613,3.6164,90.0,-0.15265004293179E+03
0.8713,3.6164,90.0,-0.15265268446681E+03
0.8813,3.6164,90.0,-0.15265497349451E+03
0.8913,3.6164,90.0,-0.15265693266274E+03
0.9013,3.6164,90.0,-0.15265858320628E+03
0.9113,3.6164,90.0,-0.15265994503925E+03
0.9213,3.6164,90.0,-0.15266103684137E+03
0.9313,3.6164,90.0,-0.15266187613840E+03
0.9413,3.6164,90.0,-0.15266247937739E+03
0.9513,3.6164,90.0,-0.15266286199689E+03
0.9613,3.6164,90.0,-0.15266303849272E+03
0.9713,3.6164,90.0,-0.15266302247932E+03
0.9813,3.6164,90.0,-0.15266282674721E+03
0.9913,3.6164,90.0,-0.15266246331653E+03
1.0013,3.6164,90.0,-0.15266194348717E+03
1.0113,3.6164,90.0,-0.15266127788533E+03
1.0213,3.6164,90.0,-0.15266047650710E+03
1.0313,3.6164,90.0,-0.15265954875892E+03
1.0413,3.6164,90.0,-0.15265850349528E+03
1.0513,3.6164,90.0,-0.15265734905383E+03
1.0613,3.6164,90.0,-0.15265609328789E+03
0.8613,3.7164,90.0,-0.15264963315353E+03
0.8713,3.7164,90.0,-0.15265226894956E+03
0.8813,3.7164,90.0,-0.15265455210482E+03
0.8913,3.7164,90.0,-0.15265650526247E+03
0.9013,3.7164,90.0,-0.15265814965274E+03
0.9113,3.7164,90.0,-0.15265950518525E+03
0.9213,3.7164,90.0,-0.15266059053527E+03
0.9313,3.7164,90.0,-0.15266142322410E+03
0.9413,3.7164,90.0,-0.15266201969424E+03
0.9513,3.7164,90.0,-0.15266239537958E+03
0.9613,3.7164,90.0,-0.15266256477108E+03
0.9713,3.7164,90.0,-0.15266254147813E+03
0.9813,3.7164,90.0,-0.15266233828594E+03
0.9913,3.7164,90.0,-0.15266196720906E+03
1.0013,3.7164,90.0,-0.15266143954150E+03
1.0113,3.7164,90.0,-0.15266076590329E+03
1.0213,3.7164,90.0,-0.15265995628404E+03
1.0313,3.7164,90.0,-0.15265902008342E+03
1.0413,3.7164,90.0,-0.15265796614889E+03
1.0513,3.7164,90.0,-0.15265680281075E+03
1.0613,3.7164,90.0,-0.15265553791478E+03
0.8613,3.8164,90.0,-0.15264926774974E+03
0.8713,3.8164,90.0,-0.15265189716844E+03
0.8813,3.8164,90.0,-0.15265417382886E+03
0.8913,3.8164,90.0,-0.15265612037165E+03
0.9013,3.8164,90.0,-0.15265775802458E+03
0.9113,3.8164,90.0,-0.15265910669495E+03
0.9213,3.8164,90.0,-0.15266018505567E+03
0.9313,3.8164,90.0,-0.15266101062571E+03
0.9413,3.8164,90.0,-0.15266159984514E+03
0.9513,3.8164,90.0,-0.15266196814536E+03
0.9613,3.8164,90.0,-0.15266213001464E+03
0.9713,3.8164,90.0,-0.15266209905950E+03
0.9813,3.8164,90.0,-0.15266188806204E+03
0.9913,3.8164,90.0,-0.15266150903349E+03
1.0013,3.8164,90.0,-0.15266097326418E+03
1.0113,3.8164,90.0,-0.15266029137026E+03
1.0213,3.8164,90.0,-0.15265947333713E+03
1.0313,3.8164,90.0,-0.15265852856001E+03
1.0413,3.8164,90.0,-0.15265746588159E+03
1.0513,3.8164,90.0,-0.15265629362719E+03
1.0613,3.8164,90.0,-0.15265501963739E+03
0.8613,3.9164,90.0,-0.15264892965835E+03
0.8713,3.9164,90.0,-0.15265155397992E+03
0.8813,3.9164,90.0,-0.15265382543835E+03
0.8913,3.9164,90.0,-0.15265576667206E+03
0.9013,3.9164,90.0,-0.15265739890670E+03
0.9113,3.9164,90.0,-0.15265874204752E+03
0.9213,3.9164,90.0,-0.15265981476547E+03
0.9313,3.9164,90.0,-0.15266063457755E+03
0.9413,3.9164,90.0,-0.15266121792187E+03
0.9513,3.9164,90.0,-0.15266158022779E+03
0.9613,3.9164,90.0,-0.15266173598148E+03
0.9713,3.9164,90.0,-0.15266169878721E+03
0.9813,3.9164,90.0,-0.15266148142469E+03
0.9913,3.9164,90.0,-0.15266109590254E+03
1.0013,3.9164,90.0,-0.15266055350833E+03
1.0113,3.9164,90.0,-0.15265986485519E+03
1.0213,3.9164,90.0,-0.15265903992531E+03
1.0313,3.9164,90.0,-0.15265808811047E+03
1.0413,3.9164,90.0,-0.15265701824971E+03
1.0513,3.9164,90.0,-0.15265583866452E+03
1.0613,3.9164,90.0,-0.15265455719141E+03
0.8613,4.1164,90.0,-0.15264835582849E+03
0.8713,4.1164,90.0,-0.15265097118350E+03
0.8813,4.1164,90.0,-0.15265323349899E+03
0.8913,4.1164,90.0,-0.15265516541054E+03
0.9013,4.1164,90.0,-0.15265678814112E+03
0.9113,4.1164,90.0,-0.15265812159344E+03
0.9213,4.1164,90.0,-0.15265918443599E+03
0.9313,4.1164,90.0,-0.15265999418338E+03
0.9413,4.1164,90.0,-0.15266056727134E+03
0.9513,4.1164,90.0,-0.15266091912679E+03
0.9613,4.1164,90.0,-0.15266106422368E+03
0.9713,4.1164,90.0,-0.15266101619280E+03
0.9813,4.1164,90.0,-0.15266078778185E+03
0.9913,4.1164,90.0,-0.15266039100615E+03
1.0013,4.1164,90.0,-0.15265983714999E+03
1.0113,4.1164,90.0,-0.15265913682295E+03
1.0213,4.1164,90.0,-0.15265830000339E+03
1.0313,4.1164,90.0,-0.15265733607900E+03
1.0413,4.1164,90.0,-0.15265625388448E+03
1.0513,4.1164,90.0,-0.15265506173666E+03
1.0613,4.1164,90.0,-0.15265376746721E+03
0.8613,4.3164,90.0,-0.15264790166770E+03
0.8713,4.3164,90.0,-0.15265050966671E+03
0.8813,4.3164,90.0,-0.15265276448787E+03
0.8913,4.3164,90.0,-0.15265468876525E+03
0.9013,4.3164,90.0,-0.15265630372036E+03
0.9113,4.3164,90.0,-0.15265762925445E+03
0.9213,4.3164,90.0,-0.15265868403459E+03
0.9313,4.3164,90.0,-0.15265948557397E+03
0.9413,4.3164,90.0,-0.15266005030686E+03
0.9513,4.3164,90.0,-0.15266039365870E+03
0.9613,4.3164,90.0,-0.15266053011162E+03
0.9713,4.3164,90.0,-0.15266047326558E+03
0.9813,4.3164,90.0,-0.15266023589576E+03
0.9913,4.3164,90.0,-0.15265983000588E+03
1.0013,4.3164,90.0,-0.15265926687827E+03
1.0113,4.3164,90.0,-0.15265855712042E+03
1.0213,4.3164,90.0,-0.15265771070845E+03
1.0313,4.3164,90.0,-0.15265673702769E+03
1.0413,4.3164,90.0,-0.15265564491035E+03
1.0513,4.3164,90.0,-0.15265444267070E+03
1.0613,4.3164,90.0,-0.15265313813769E+03
0.8613,4.5164,90.0,-0.15264754260390E+03
0.8713,4.5164,90.0,-0.15265014476900E+03
0.8813,4.5164,90.0,-0.15265239364792E+03
0.8913,4.5164,90.0,-0.15265431187418E+03
0.9013,4.5164,90.0,-0.15265592066870E+03
0.9113,4.5164,90.0,-0.15265723993209E+03
0.9213,4.5164,90.0,-0.15265828833078E+03
0.9313,4.5164,90.0,-0.15265908337721E+03
0.9413,4.5164,90.0,-0.15265964150491E+03
0.9513,4.5164,90.0,-0.15265997813845E+03
0.9613,4.5164,90.0,-0.15266010775907E+03
0.9713,4.5164,90.0,-0.15266004396564E+03
0.9813,4.5164,90.0,-0.15265979953229E+03
0.9913,4.5164,90.0,-0.15265938646154E+03
1.0013,4.5164,90.0,-0.15265881603438E+03
1.0113,4.5164,90.0,-0.15265809885688E+03
1.0213,4.5164,90.0,-0.15265724490370E+03
1.0313,4.5164,90.0,-0.15265626355855E+03
1.0413,4.5164,90.0,-0.15265516365198E+03
1.0513,4.5164,90.0,-0.15265395349652E+03
1.0613,4.5164,90.0,-0.15265264091934E+03
0.8613,4.7164,90.0,-0.15264725309138E+03
0.8713,4.7164,90.0,-0.15264985113099E+03
0.8813,4.7164,90.0,-0.15265209579727E+03
0.8913,4.7164,90.0,-0.15265400972353E+03
0.9013,4.7164,90.0,-0.15265561413048E+03
0.9113,4.7164,90.0,-0.15265692891850E+03
0.9213,4.7164,90.0,-0.15265797275374E+03
0.9313,4.7164,90.0,-0.15265876314832E+03
0.9413,4.7164,90.0,-0.15265931653537E+03
0.9513,4.7164,90.0,-0.15265964833903E+03
0.9613,4.7164,90.0,-0.15265977303997E+03
0.9713,4.7164,90.0,-0.15265970423655E+03
0.9813,4.7164,90.0,-0.15265945470211E+03
0.9913,4.7164,90.0,-0.15265903643840E+03
1.0013,4.7164,90.0,-0.15265846072557E+03
1.0113,4.7164,90.0,-0.15265773816871E+03
1.0213,4.7164,90.0,-0.15265687874144E+03
1.0313,4.7164,90.0,-0.15265589182635E+03
1.0413,4.7164,90.0,-0.15265478625280E+03
1.0513,4.7164,90.0,-0.15265357033206E+03
1.0613,4.7164,90.0,-0.15265225188996E+03
0.8613,4.9164,90.0,-0.15264702459263E+03
0.8713,4.9164,90.0,-0.15264961993586E+03
0.8813,4.9164,90.0,-0.15265186183466E+03
0.8913,4.9164,90.0,-0.15265377292246E+03
0.9013,4.9164,90.0,-0.15265537442004E+03
0.9113,4.9164,90.0,-0.15265668622792E+03
0.9213,4.9164,90.0,-0.15265772701231E+03
0.9313,4.9164,90.0,-0.15265851428540E+03
0.9413,4.9164,90.0,-0.15265906448033E+03
0.9513,4.9164,90.0,-0.15265939302120E+03
0.9613,4.9164,90.0,-0.15265951438860E+03
0.9713,4.9164,90.0,-0.15265944218074E+03
0.9813,4.9164,90.0,-0.15265918917075E+03
0.9913,4.9164,90.0,-0.15265876736011E+03
1.0013,4.9164,90.0,-0.15265818802861E+03
1.0113,4.9164,90.0,-0.15265746178096E+03
1.0213,4.9164,90.0,-0.15265659859027E+03
1.0313,4.9164,90.0,-0.15265560783861E+03
1.0413,4.9164,90.0,-0.15265449835473E+03
1.0513,4.9164,90.0,-0.15265327844922E+03
1.0613,4.9164,90.0,-0.15265195594720E+03
0.8613,5.1164,90.0,-0.15264684517137E+03
0.8713,5.1164,90.0,-0.15264943732204E+03
0.8813,5.1164,90.0,-0.15265167596855E+03
0.8913,5.1164,90.0,-0.15265358374491E+03
0.9013,5.1164,90.0,-0.15265518187260E+03
0.9113,5.1164,90.0,-0.15265649025284E+03
0.9213,5.1164,90.0,-0.15265752755262E+03
0.9313,5.1164,90.0,-0.15265831128490E+03
0.9413,5.1164,90.0,-0.15265885788360E+03
0.9513,5.1164,90.0,-0.15265918277359E+03
0.9613,5.1164,90.0,-0.15265930043629E+03
0.9713,5.1164,90.0,-0.15265922447019E+03
0.9813,5.1164,90.0,-0.15265896764945E+03
0.9913,5.1164,90.0,-0.15265854197599E+03
1.0013,5.1164,90.0,-0.15265795873006E+03
1.0113,5.1164,90.0,-0.15265722851682E+03
1.0213,5.1164,90.0,-0.15265636130972E+03
1.0313,5.1164,90.0,-0.15265536649110E+03
1.0413,5.1164,90.0,-0.15265425288993E+03
1.0513,5.1164,90.0,-0.15265302881694E+03
1.0613,5.1164,90.0,-0.15265170209735E+03
0.8613,5.3164,90.0,-0.15264668808811E+03
0.8713,5.3164,90.0,-0.15264927745690E+03
0.8813,5.3164,90.0,-0.15265151327228E+03
0.8913,5.3164,90.0,-0.15265341816867E+03
0.9013,5.3164,90.0,-0.15265501336801E+03
0.9113,5.3164,90.0,-0.15265631877211E+03
0.9213,5.3164,90.0,-0.15265735304857E+03
0.9313,5.3164,90.0,-0.15265813371104E+03
0.9413,5.3164,90.0,-0.15265867719412E+03
0.9513,5.3164,90.0,-0.15265899892337E+03
0.9613,5.3164,90.0,-0.15265911338075E+03
0.9713,5.3164,90.0,-0.15265903416580E+03
0.9813,5.3164,90.0,-0.15265877405288E+03
0.9913,5.3164,90.0,-0.15265834504454E+03
1.0013,5.3164,90.0,-0.15265775842155E+03
1.0113,5.3164,90.0,-0.15265702478942E+03
1.0213,5.3164,90.0,-0.15265615412194E+03
1.0313,5.3164,90.0,-0.15265515580170E+03
1.0413,5.3164,90.0,-0.15265403865784E+03
1.0513,5.3164,90.0,-0.15265281100119E+03
1.0613,5.3164,90.0,-0.15265148065702E+03
0.8613,5.5164,90.0,-0.15264656204869E+03
0.8713,5.5164,90.0,-0.15264914963986E+03
0.8813,5.5164,90.0,-0.15265138364219E+03
0.8913,5.5164,90.0,-0.15265328669038E+03
0.9013,5.5164,90.0,-0.15265488000675E+03
0.9113,5.5164,90.0,-0.15265618349349E+03
0.9213,5.5164,90.0,-0.15265721581867E+03
0.9313,5.5164,90.0,-0.15265799449638E+03
0.9413,5.5164,90.0,-0.15265853596168E+03
0.9513,5.5164,90.0,-0.15265885564060E+03
0.9613,5.5164,90.0,-0.15265896801575E+03
0.9713,5.5164,90.0,-0.15265888668639E+03
0.9813,5.5164,90.0,-0.15265862442790E+03
0.9913,5.5164,90.0,-0.15265819324293E+03
1.0013,5.5164,90.0,-0.15265760441246E+03
1.0113,5.5164,90.0,-0.15265686854217E+03
1.0213,5.5164,90.0,-0.15265599560598E+03
1.0313,5.5164,90.0,-0.15265499498649E+03
1.0413,5.5164,90.0,-0.15265387551281E+03
1.0513,5.5164,90.0,-0.15265264549570E+03
1.0613,5.5164,90.0,-0.15265131276026E+03
0.8613,5.7164,90.0,-0.15264645645913E+03
0.8713,5.7164,90.0,-0.15264904259614E+03
0.8813,5.7164,90.0,-0.15265127511624E+03
0.8913,5.7164,90.0,-0.15265317665453E+03
0.9013,5.7164,90.0,-0.15265476843382E+03
0.9113,5.7164,90.0,-0.15265607035681E+03
0.9213,5.7164,90.0,-0.15265710109211E+03
0.9313,5.7164,90.0,-0.15265787815436E+03
0.9413,5.7164,90.0,-0.15265841797919E+03
0.9513,5.7164,90.0,-0.15265873599316E+03
0.9613,5.7164,90.0,-0.15265884667933E+03
0.9713,5.7164,90.0,-0.15265876363774E+03
0.9813,5.7164,90.0,-0.15265849964392E+03
0.9913,5.7164,90.0,-0.15265806670099E+03
1.0013,5.7164,90.0,-0.15265747609029E+03
1.0113,5.7164,90.0,-0.15265673841776E+03
1.0213,5.7164,90.0,-0.15265586365752E+03
1.0313,5.7164,90.0,-0.15265486119231E+03
1.0413,5.7164,90.0,-0.15265373985132E+03
1.0513,5.7164,90.0,-0.15265250794531E+03
1.0613,5.7164,90.0,-0.15265117329933E+03
0.8613,5.9164,90.0,-0.15264636741657E+03
0.8713,5.9164,90.0,-0.15264895235559E+03
0.8813,5.9164,90.0,-0.15265118365413E+03
0.8913,5.9164,90.0,-0.15265308394773E+03
0.9013,5.9164,90.0,-0.15265467445968E+03
0.9113,5.9164,90.0,-0.15265597509326E+03
0.9213,5.9164,90.0,-0.15265700451763E+03
0.9313,5.9164,90.0,-0.15265778024803E+03
0.9413,5.9164,90.0,-0.15265831872069E+03
0.9513,5.9164,90.0,-0.15265863536277E+03
0.9613,5.9164,90.0,-0.15265874465783E+03
0.9713,5.9164,90.0,-0.15265866020664E+03
0.9813,5.9164,90.0,-0.15265839478506E+03
