1.0421,6.3147,90.0,-0.11292085762436E+03
1.0521,6.3147,90.0,-0.11292034648575E+03
1.0621,6.3147,90.0,-0.11291970698190E+03
1.0721,6.3147,90.0,-0.11291894714270E+03
1.0821,6.3147,90.0,-0.11291807455822E+03
1.0921,6.3147,90.0,-0.11291709640409E+03
1.1021,6.3147,90.0,-0.11291601946539E+03
1.1121,6.3147,90.0,-0.11291485015921E+03
0.9121,7.3147,90.0,-0.11291099710973E+03
0.9221,7.3147,90.0,-0.11291314231714E+03
0.9321,7.3147,90.0,-0.11291499919529E+03
0.9421,7.3147,90.0,-0.11291658481143E+03
0.9521,7.3147,90.0,-0.11291791525100E+03
0.9621,7.3147,90.0,-0.11291900567691E+03
0.9721,7.3147,90.0,-0.11291987038719E+03
0.9821,7.3147,90.0,-0.11292052286645E+03
0.9921,7.3147,90.0,-0.11292097583115E+03
1.0021,7.3147,90.0,-0.11292124128095E+03
1.0121,7.3147,90.0,-0.11292133053852E+03
1.0221,7.3147,90.0,-0.11292125429020E+03
1.0321,7.3147,90.0,-0.11292102262535E+03
1.0421,7.3147,90.0,-0.11292064507262E+03
1.0521,7.3147,90.0,-0.11292013062775E+03
1.0621,7.3147,90.0,-0.11291948779097E+03
1.0721,7.3147,90.0,-0.11291872459392E+03
1.0821,7.3147,90.0,-0.11291784862752E+03
1.0921,7.3147,90.0,-0.11291686706775E+03
1.1021,7.3147,90.0,-0.11291578669995E+03
1.1121,7.3147,90.0,-0.11291461394148E+03
0.9121,8.3147,90.0,-0.11291091514713E+03
0.9221,8.3147,90.0,-0.11291305887551E+03
0.9321,8.3147,90.0,-0.11291491426323E+03
0.9421,8.3147,90.0,-0.11291649837744E+03
0.9521,8.3147,90.0,-0.11291782730400E+03
0.9621,8.3147,90.0,-0.11291891620730E+03
0.9721,8.3147,90.0,-0.11291977938468E+03
0.9821,8.3147,90.0,-0.11292043032004E+03
0.9921,8.3147,90.0,-0.11292088173197E+03
1.0021,8.3147,90.0,-0.11292114561990E+03
1.0121,8.3147,90.0,-0.11292123327429E+03
1.0221,8.3147,90.0,-0.11292115547914E+03
1.0321,8.3147,90.0,-0.11292092222791E+03
1.0421,8.3147,90.0,-0.11292054307960E+03
1.0521,8.3147,90.0,-0.11292002703205E+03
1.0621,8.3147,90.0,-0.11291938258550E+03
1.0721,8.3147,90.0,-0.11291861777189E+03
1.0821,8.3147,90.0,-0.11291774018241E+03
1.0921,8.3147,90.0,-0.11291675699336E+03
1.1021,8.3147,90.0,-0.11291567499035E+03
1.1121,8.3147,90.0,-0.11291450059108E+03
0.9121,9.3147,90.0,-0.11291087134702E+03
0.9221,9.3147,90.0,-0.11291301424286E+03
0.9321,9.3147,90.0,-0.11291486879316E+03
0.9421,9.3147,90.0,-0.11291645206531E+03
0.9521,9.3147,90.0,-0.11291778014543E+03
0.9621,9.3147,90.0,-0.11291886819769E+03
0.9721,9.3147,90.0,-0.11291973052080E+03
0.9821,9.3147,90.0,-0.11292038059807E+03
0.9921,9.3147,90.0,-0.11292083114859E+03
1.0021,9.3147,90.0,-0.11292109417185E+03
1.0121,9.3147,90.0,-0.11292118096482E+03
1.0221,9.3147,90.0,-0.11292110229501E+03
1.0321,9.3147,90.0,-0.11292086817137E+03
1.0421,9.3147,90.0,-0.11292048814856E+03
1.0521,9.3147,90.0,-0.11291997122467E+03
1.0621,9.3147,90.0,-0.11291932590009E+03
1.0721,9.3147,90.0,-0.11291856020690E+03
1.0821,9.3147,90.0,-0.11291768173677E+03
1.0921,9.3147,90.0,-0.11291669766596E+03
1.1021,9.3147,90.0,-0.11291561478002E+03
1.1121,9.3147,90.0,-0.11291443949670E+03
0.9121,10.3147,90.0,-0.11291084545401E+03
0.9221,10.3147,90.0,-0.11291298784070E+03
0.9321,10.3147,90.0,-0.11291484187928E+03
0.9421,10.3147,90.0,-0.11291642463736E+03
0.9521,10.3147,90.0,-0.11291775220124E+03
0.9621,10.3147,90.0,-0.11291883973476E+03
0.9721,10.3147,90.0,-0.11291970153824E+03
0.9821,10.3147,90.0,-0.11292035109421E+03
0.9921,10.3147,90.0,-0.11292080112222E+03
1.0021,10.3147,90.0,-0.11292106362231E+03
1.0121,10.3147,90.0,-0.11292114989614E+03
1.0221,10.3147,90.0,-0.11292107069650E+03
1.0321,10.3147,90.0,-0.11292083604783E+03
1.0421,10.3147,90.0,-0.11292045550003E+03
1.0521,10.3147,90.0,-0.11291993805136E+03
1.0621,10.3147,90.0,-0.11291929220282E+03
1.0721,10.3147,90.0,-0.11291852598636E+03
1.0821,10.3147,90.0,-0.11291764699319E+03
1.0921,10.3147,90.0,-0.11291666239996E+03
1.1021,10.3147,90.0,-0.11291557899256E+03
1.1121,10.3147,90.0,-0.11291440318886E+03
0.9121,11.3147,90.0,-0.11291082944973E+03
0.9221,11.3147,90.0,-0.11291297151567E+03
0.9321,11.3147,90.0,-0.11291482523218E+03
0.9421,11.3147,90.0,-0.11291640766698E+03
0.9521,11.3147,90.0,-0.11291773490649E+03
0.9621,11.3147,90.0,-0.11291882211426E+03
0.9721,11.3147,90.0,-0.11291968359167E+03
0.9821,11.3147,90.0,-0.11292033282069E+03
0.9921,11.3147,90.0,-0.11292078252127E+03
1.0021,11.3147,90.0,-0.11292104469354E+03
1.0121,11.3147,90.0,-0.11292113064439E+03
1.0221,11.3147,90.0,-0.11292105111155E+03
1.0321,11.3147,90.0,-0.11292081613472E+03
1.0421,11.3147,90.0,-0.11292043525894E+03
1.0521,11.3147,90.0,-0.11291991748301E+03
1.0621,11.3147,90.0,-0.11291927130747E+03
1.0721,11.3147,90.0,-0.11291850476413E+03
1.0821,11.3147,90.0,-0.11291762544480E+03
1.0921,11.3147,90.0,-0.11291664052616E+03
1.1021,11.3147,90.0,-0.11291555679419E+03
1.1121,11.3147,90.0,-0.11291438066684E+03
0.9121,13.3147,90.0,-0.11291083270892E+03
0.9221,13.3147,90.0,-0.11291297233752E+03
0.9321,13.3147,90.0,-0.11291482360605E+03
0.9421,13.3147,90.0,-0.11291640358338E+03
0.9521,13.3147,90.0,-0.11291772835711E+03
0.9621,13.3147,90.0,-0.11291881309169E+03
0.9721,13.3147,90.0,-0.11291967209029E+03
0.9821,13.3147,90.0,-0.11292031883509E+03
0.9921,13.3147,90.0,-0.11292076604781E+03
1.0021,13.3147,90.0,-0.11292102572949E+03
1.0121,13.3147,90.0,-0.11292110920492E+03
1.0221,13.3147,90.0,-0.11292102716246E+03
1.0321,13.3147,90.0,-0.11292078969349E+03
1.0421,13.3147,90.0,-0.11292040632687E+03
1.0521,13.3147,90.0,-0.11291988606312E+03
1.0621,13.3147,90.0,-0.11291923740295E+03
1.0721,13.3147,90.0,-0.11291846837970E+03
1.0821,13.3147,90.0,-0.11291758658606E+03
1.0921,13.3147,90.0,-0.11291659919969E+03
1.1021,13.3147,90.0,-0.11291551300749E+03
1.1121,13.3147,90.0,-0.11291433442831E+03
0.9121,15.3147,90.0,-0.11291082358336E+03
0.9221,15.3147,90.0,-0.11291296307865E+03
0.9321,15.3147,90.0,-0.11291481421368E+03
0.9421,15.3147,90.0,-0.11291639405739E+03
0.9521,15.3147,90.0,-0.11291771869739E+03
0.9621,15.3147,90.0,-0.11291880329818E+03
0.9721,15.3147,90.0,-0.11291966216298E+03
0.9821,15.3147,90.0,-0.11292030877401E+03
0.9921,15.3147,90.0,-0.11292075585301E+03
1.0021,15.3147,90.0,-0.11292101540108E+03
1.0121,15.3147,90.0,-0.11292109874314E+03
1.0221,15.3147,90.0,-0.11292101656740E+03
1.0321,15.3147,90.0,-0.11292077896541E+03
1.0421,15.3147,90.0,-0.11292039546603E+03
1.0521,15.3147,90.0,-0.11291987506983E+03
1.0621,15.3147,90.0,-0.11291922627756E+03
1.0721,15.3147,90.0,-0.11291845712258E+03
1.0821,15.3147,90.0,-0.11291757519763E+03
1.0921,15.3147,90.0,-0.11291658768039E+03
1.1021,15.3147,90.0,-0.11291550135779E+03
1.1121,15.3147,90.0,-0.11291432264872E+03
0.9121,17.3147,90.0,-0.11291081850066E+03
0.9221,17.3147,90.0,-0.11291295792397E+03
0.9321,17.3147,90.0,-0.11291480898700E+03
0.9421,17.3147,90.0,-0.11291638875870E+03
0.9521,17.3147,90.0,-0.11291771332670E+03
0.9621,17.3147,90.0,-0.11291879785554E+03
0.9721,17.3147,90.0,-0.11291965664844E+03
0.9821,17.3147,90.0,-0.11292030318765E+03
0.9921,17.3147,90.0,-0.11292075019494E+03
1.0021,17.3147,90.0,-0.11292100967143E+03
1.0121,17.3147,90.0,-0.11292109294207E+03
1.0221,17.3147,90.0,-0.11292101069510E+03
1.0321,17.3147,90.0,-0.11292077302206E+03
1.0421,17.3147,90.0,-0.11292038945184E+03
1.0521,17.3147,90.0,-0.11291986898504E+03
1.0621,17.3147,90.0,-0.11291922012243E+03
1.0721,17.3147,90.0,-0.11291845089740E+03
1.0821,17.3147,90.0,-0.11291756890268E+03
1.0921,17.3147,90.0,-0.11291658131600E+03
1.1021,17.3147,90.0,-0.11291549492428E+03
1.1121,17.3147,90.0,-0.11291431614644E+03
0.9121,19.3147,90.0,-0.11291081547723E+03
0.9221,19.3147,90.0,-0.11291295485512E+03
0.9321,19.3147,90.0,-0.11291480587273E+03
0.9421,19.3147,90.0,-0.11291638559901E+03
0.9521,19.3147,90.0,-0.11291771012162E+03
0.9621,19.3147,90.0,-0.11291879460511E+03
0.9721,19.3147,90.0,-0.11291965335272E+03
0.9821,19.3147,90.0,-0.11292029984671E+03
0.9921,19.3147,90.0,-0.11292074680888E+03
1.0021,19.3147,90.0,-0.11292100624035E+03
1.0121,19.3147,90.0,-0.11292108946609E+03
1.0221,19.3147,90.0,-0.11292100717437E+03
1.0321,19.3147,90.0,-0.11292076945670E+03
1.0421,19.3147,90.0,-0.11292038584203E+03
1.0521,19.3147,90.0,-0.11291986533095E+03
1.0621,19.3147,90.0,-0.11291921642425E+03
1.0721,19.3147,90.0,-0.11291844715533E+03
1.0821,19.3147,90.0,-0.11291756511695E+03
1.0921,19.3147,90.0,-0.11291657748682E+03
1.1021,19.3147,90.0,-0.11291549105190E+03
1.1121,19.3147,90.0,-0.11291431223110E+03
0.9121,21.3147,90.0,-0.11291081353296E+03
0.9221,21.3147,90.0,-0.11291295288428E+03
0.9321,21.3147,90.0,-0.11291480387534E+03
0.9421,21.3147,90.0,-0.11291638357510E+03
0.9521,21.3147,90.0,-0.11291770807124E+03
0.9621,21.3147,90.0,-0.11291879252830E+03
0.9721,21.3147,90.0,-0.11291965124954E+03
0.9821,21.3147,90.0,-0.11292029771724E+03
0.9921,21.3147,90.0,-0.11292074465317E+03
1.0021,21.3147,90.0,-0.11292100405850E+03
1.0121,21.3147,90.0,-0.11292108725819E+03
1.0221,21.3147,90.0,-0.11292100494053E+03
1.0321,21.3147,90.0,-0.11292076719702E+03
1.0421,21.3147,90.0,-0.11292038355662E+03
1.0521,21.3147,90.0,-0.11291986301995E+03
1.0621,21.3147,90.0,-0.11291921408778E+03
1.0721,21.3147,90.0,-0.11291844479353E+03
1.0821,21.3147,90.0,-0.11291756272997E+03
1.0921,21.3147,90.0,-0.11291657507481E+03
1.1021,21.3147,90.0,-0.11291548861502E+03
1.1121,21.3147,90.0,-0.11291430976951E+03
