2.8147,-15.000000,0.0015065385330075287,0.0019000000000000128,0.04987491802880528,98.76609999999982
2.9147,-15.000000,0.0033735486230028755,0.0031000000000001027,0.04653535083671334,91.58649999999989
3.0147,-15.000000,0.004466262673005872,0.0038000000000000256,0.045333106647560295,88.26899999999978
3.1147,-15.000000,0.005024389873000246,0.0041999999999999815,0.041519928108226356,80.67740000000003
3.2147,-15.000000,0.005224605872996335,0.0043999999999999595,0.040244820634882106,77.49109999999973
3.3147,-15.000000,0.005187792762995969,0.0043999999999999595,0.03753673523911305,71.96659999999974
3.4147,-15.000000,0.005000391682997929,0.0043999999999999595,0.03497437641172618,66.78659999999991
3.5147,-15.000000,0.0047213480330015045,0.0041999999999999815,0.03233915430014822,61.52399999999989
3.6147,-15.000000,0.0043966576429994575,0.0039000000000000146,0.029169601437835535,55.48739999999998
3.7147,-15.000000,0.004052608023002335,0.0037000000000000366,0.0276151847084255,52.27189999999973
3.8147,-15.000000,0.0037092949229986516,0.0034000000000000696,0.024943530954752102,47.159599999999955
3.9147,-15.000000,0.0033792784030026723,0.0031000000000001027,0.022381172127365012,42.28530000000001
4.0147,-15.000000,0.003069595523001567,0.0027999999999999137,0.0206810288295729,38.93149999999969
4.1147,-15.000000,0.0027823479630058046,0.0025999999999999357,0.019150899861559822,35.85770000000002
4.2147,-15.000000,0.0025214152729944317,0.0022999999999999687,0.01756005149005424,32.779099999999744
4.3147,-15.000000,0.0022859987529955106,0.0020999999999999908,0.014779102810094091,27.70199999999977
4.5147,-15.000000,0.0018818479330064974,0.0017000000000000348,0.012010298010832421,22.483099999999922
4.7147,-15.000000,0.0015561644329977753,0.0014000000000000679,0.009581521871129262,17.883699999999862
4.9147,-15.000000,0.0012948562529970786,0.0012000000000000899,0.007917810215432586,14.731199999999717
5.1147,-15.000000,0.0010845331130013847,0.0009999999999998899,0.006594127219294088,12.17529999999988
5.3147,-15.000000,0.0009155937230076461,0.0007999999999999119,0.005063998251281232,9.380999999999858
5.5147,-15.000000,0.0007782059829963828,0.0006999999999999229,0.003436718237679992,6.445400000000063
5.7147,-15.000000,0.000666920203002519,0.0005999999999999339,0.003594588686760769,6.613199999999779
5.9147,-15.000000,0.0005756452329990225,0.0004999999999999449,0.0034488621183784707,6.302899999999681
6.1147,-15.000000,0.0005005037429981485,0.00039999999999995595,0.0027445170378647132,5.022500000000036
6.3147,-15.000000,0.00043790068299642826,0.00039999999999995595,0.0035217254025696754,6.308500000000095
2.8147,-12.500000,0.001247285033002754,0.0019000000000000128,0.0520608165545382,102.95010000000002
2.9147,-12.500000,0.003204667043007703,0.0032000000000000917,0.04872124936244637,95.82339999999976
3.0147,-12.500000,0.004362945652999883,0.0039000000000000146,0.04781045831005748,92.98859999999968
3.1147,-12.500000,0.004968856903005303,0.0043999999999999595,0.0451995239598767,87.40020000000004
3.2147,-12.500000,0.005202407403004372,0.0045999999999999375,0.04249143856410764,81.72710000000006
3.3147,-12.500000,0.005189507303001051,0.0045999999999999375,0.039443324508780186,75.56909999999971
3.4147,-12.500000,0.005017626213003723,0.0044999999999999485,0.0357880164185268,68.41709999999966
3.5147,-12.500000,0.004750650812994195,0.0042999999999999705,0.033905714910256846,64.48999999999978
3.6147,-12.500000,0.004430728982995902,0.0040999999999999925,0.031161197872392243,59.1259
3.7147,-12.500000,0.004089044053003477,0.0038000000000000256,0.02841668083452753,53.83359999999993
3.8147,-12.500000,0.0037463471630019285,0.0035000000000000586,0.026036480217618285,49.20179999999982
3.9147,-12.500000,0.0034157586329968126,0.0032000000000000917,0.023619847958613605,44.5637999999999
4.0147,-12.500000,0.0031035435030020153,0.0028999999999999027,0.021895416899424536,41.078199999999924
4.1147,-12.500000,0.002815984522996473,0.0026999999999999247,0.02012241031744111,37.65189999999984
4.2147,-12.500000,0.0025530711129988504,0.0023999999999999577,0.018531561945935415,34.559299999999894
4.3147,-12.500000,0.00231634837300021,0.0021999999999999797,0.015398440725718499,28.897099999999682
4.5147,-12.500000,0.0019077092830031006,0.0018000000000000238,0.012471765477376051,23.324699999999666
4.7147,-12.500000,0.0015782176830043682,0.0014000000000000679,0.010079420979768328,18.806099999999788
4.9147,-12.500000,0.0013132841729941447,0.0012000000000000899,0.008354989920579037,15.49350000000004
5.1147,-12.500000,0.001100435113002618,0.0009999999999998899,0.006436256770213533,11.95010000000002
5.3147,-12.500000,0.0009292036530013092,0.0007999999999999119,0.005525465717824862,10.213400000000092
5.5147,-12.500000,0.0007900777529954439,0.0005999999999999339,0.003995336749811673,7.433599999999842
5.7147,-12.500000,0.0006768924030069456,0.0005999999999999339,0.004116775556797014,7.531199999999899
5.9147,-12.500000,0.0005842270630012081,0.0004999999999999449,0.003339567192091941,6.110099999999875
6.1147,-12.500000,0.0005077232130048515,0.00039999999999995595,0.0038374663007311183,6.916400000000067
6.3147,-12.500000,0.0004446751730000642,0.0004999999999999449,0.0030116824132320197,5.454400000000078
2.8147,-10.000000,0.0009727484130053199,0.0019000000000000128,0.05408884463119046,106.70379999999977
2.9147,-10.000000,0.0030204211229971634,0.0032000000000000917,0.05220654312292028,102.13359999999966
3.0147,-10.000000,0.004242430592995561,0.0040000000000000036,0.049850630267408325,96.86819999999989
3.1147,-10.000000,0.004894867302994044,0.0044999999999999485,0.045806717994802515,88.7801999999997
3.2147,-10.000000,0.005163953613006811,0.0046999999999999265,0.043948704247929515,84.54419999999982
3.3147,-10.000000,0.005174836763004009,0.0046999999999999265,0.040014086901610346,76.79500000000007
3.4147,-10.000000,0.00502131152299512,0.0045999999999999375,0.03751244747771609,71.59040000000005
3.5147,-10.000000,0.004765566052995496,0.0043999999999999595,0.03479221820124834,66.19959999999992
3.6147,-10.000000,0.004451840843003652,0.0041999999999999815,0.03244844922643486,61.4686999999999
3.7147,-10.000000,0.00411322351300214,0.0039000000000000146,0.02992252204114354,56.508800000000065
3.8147,-10.000000,0.003773738953000816,0.0036000000000000476,0.02670439365603683,50.46990000000005
3.9147,-10.000000,0.003443679192997706,0.0033000000000000806,0.02414203482864985,45.54559999999992
4.0147,-10.000000,0.0031325510330049156,0.0029999999999998916,0.021907560780123014,41.233999999999924
4.1147,-10.000000,0.002843228982996493,0.0027999999999999137,0.0208146115172565,38.92470000000003
4.2147,-10.000000,0.0025792983730070773,0.0024999999999999467,0.019138755980861344,35.66849999999977
4.3147,-10.000000,0.0023395617130006485,0.0022999999999999687,0.01757219537075272,32.667399999999816
4.5147,-10.000000,0.001929538983006296,0.0019000000000000128,0.013200398319287099,24.635699999999815
4.7147,-10.000000,0.0015970099330075982,0.0015000000000000568,0.010431593520025428,19.436099999999897
4.9147,-10.000000,0.0013293779630032532,0.0012000000000000899,0.008755737983630163,16.21479999999974
5.1147,-10.000000,0.001114620703006608,0.0009999999999998899,0.00693415587885271,12.838799999999992
5.3147,-10.000000,0.0009411188530066283,0.0007999999999999119,0.005136861535472437,9.565200000000004
5.5147,-10.000000,0.0008002220930052317,0.0006999999999999229,0.005234012581060488,9.581299999999828
5.7147,-10.000000,0.0006857422430073257,0.0005999999999999339,0.00394676122701787,7.265300000000025
5.9147,-10.000000,0.0005920939429984173,0.0004999999999999449,0.0034245743569815135,6.2608000000000175
6.1147,-10.000000,0.0005145926130012413,0.0004999999999999449,0.0030238262939304983,5.510999999999967
6.3147,-10.000000,0.00045067369299545135,0.00039999999999995595,0.00230733733271804,4.234999999999673
2.8147,-8.000000,0.000743431393004812,0.0019000000000000128,0.05418599567677851,107.15020000000004
2.9147,-8.000000,0.0028602750929991316,0.0032000000000000917,0.05258300342457445,102.99240000000009
3.0147,-8.000000,0.004132478453001909,0.0040999999999999925,0.049595608772739386,96.65819999999985
3.1147,-8.000000,0.004823558653001214,0.0044999999999999485,0.04692395501906599,90.88839999999982
3.2147,-8.000000,0.005118724303002864,0.0046999999999999265,0.04340222961649631,83.80209999999988
3.3147,-8.000000,0.005151223693005136,0.0047999999999999154,0.040718431982124326,78.19159999999965
3.4147,-8.000000,0.0050122066830056156,0.0046999999999999265,0.03833823136521519,73.1259
3.5147,-8.000000,0.00476583681300724,0.0044999999999999485,0.03570300925363723,67.8481999999999
3.6147,-8.000000,0.00445849919300656,0.0042999999999999705,0.03315279430694873,62.74559999999974
3.7147,-8.000000,0.004124204453006541,0.0040000000000000036,0.030687586525149912,57.877500000000055
3.8147,-8.000000,0.003787041132994773,0.0037000000000000366,0.027190148883977416,51.36999999999989
3.9147,-8.000000,0.0034583869030058167,0.0034000000000000696,0.024518495130303908,46.25679999999966
4.0147,-8.000000,0.0031470490330036682,0.0031000000000001027,0.02331625094115075,43.67609999999968
4.1147,-8.000000,0.0028590107230002104,0.0027999999999999137,0.021385373910086658,39.94380000000001
4.2147,-8.000000,0.002594994063002787,0.0024999999999999467,0.01962451120880182,36.55609999999979
4.3147,-8.000000,0.0023562829029941668,0.0022999999999999687,0.016199936851820418,30.36299999999983
4.5147,-8.000000,0.0019433364929994923,0.0019000000000000128,0.013151822796492851,24.56999999999971
4.7147,-8.000000,0.001608590293002976,0.0015000000000000568,0.011488111140796176,21.26369999999997
4.9147,-8.000000,0.0013399896029966385,0.0013000000000000789,0.008937896194107897,16.548299999999927
5.1147,-8.000000,0.001123681782999597,0.0008999999999999009,0.00646054453161049,12.047799999999825
5.3147,-8.000000,0.0009491657930027486,0.0008999999999999009,0.0055497534792218195,10.260099999999966
5.5147,-8.000000,0.0008074791730052766,0.0006999999999999229,0.004881840040803498,8.972999999999956
5.7147,-8.000000,0.0006922768429973303,0.0005999999999999339,0.004128919437495493,7.571599999999762
5.9147,-8.000000,0.0005976280829997904,0.0004999999999999449,0.0034245743569815135,6.262699999999768
6.1147,-8.000000,0.00047820628300598855,0.0004999999999999449,0.0040803439147014675,7.4068999999999505
6.3147,-8.000000,0.0004153286130019751,0.00039999999999995595,0.003570300925363812,6.474199999999655
2.8147,-6.000000,0.0005115358830067862,0.0018000000000000238,0.055291088820343504,109.13149999999996
2.9147,-6.000000,0.0026920212529972787,0.0032000000000000917,0.05302018312972101,103.94579999999996
3.0147,-6.000000,0.004013240763001136,0.0040999999999999925,0.05057926310931926,98.47609999999986
3.1147,-6.000000,0.004740397413002029,0.0045999999999999375,0.047761882787263565,92.44299999999976
3.2147,-6.000000,0.005063291902999367,0.0047999999999999154,0.04478663201612709,86.21219999999994
3.3147,-6.000000,0.005115018352995548,0.0047999999999999154,0.04142277706263808,79.44540000000006
3.4147,-6.000000,0.004990445393005416,0.0046999999999999265,0.03889684987734687,74.14869999999974
3.5147,-6.000000,0.004754403133006235,0.0045999999999999375,0.036055181793894,68.48009999999977
3.6147,-6.000000,0.004454488082998864,0.0042999999999999705,0.033674981176984864,63.66989999999987
3.7147,-6.000000,0.004125424902994723,0.0040000000000000036,0.03128263667937725,58.95730000000003
3.8147,-6.000000,0.003791515792997302,0.0037000000000000366,0.027505889782138748,51.91579999999976
3.9147,-6.000000,0.0034646817930052975,0.0034000000000000696,0.025854322007140773,48.53829999999971
4.0147,-6.000000,0.003155748902997857,0.0031000000000001027,0.023716999004201766,44.40099999999984
4.1147,-6.000000,0.0028687760929955175,0.0027999999999999137,0.02173754645034376,40.578700000000026
4.2147,-6.000000,0.0026054073830010793,0.0025999999999999357,0.019903820464867716,37.0628999999999
4.3147,-6.000000,0.0023655946729945754,0.0022999999999999687,0.018191533286377015,33.79320000000007
4.5147,-6.000000,0.0019529693829980488,0.0019000000000000128,0.014147621013771206,26.283300000000054
4.7147,-6.000000,0.0016180094330024986,0.0016000000000000458,0.011281665168921373,20.923199999999724
4.9147,-6.000000,0.0013479707830015286,0.0014000000000000679,0.009666529036018834,17.811899999999696
5.1147,-6.000000,0.0011308616929994741,0.001100000000000101,0.007128457970028923,13.198199999999815
5.3147,-6.000000,0.000920647113005657,0.0008999999999999009,0.007468486629587434,13.675199999999677
5.5147,-6.000000,0.000813261082996064,0.0006999999999999229,0.006679134384183771,12.116999999999734
5.7147,-6.000000,0.0006974934029955193,0.0005999999999999339,0.0042382143637821335,7.766000000000076
5.9147,-6.000000,0.0005684936329970469,0.0005999999999999339,0.004566099142642166,8.310899999999947
6.1147,-6.000000,0.0004907984429962653,0.0004999999999999449,0.003995336749811673,7.248999999999796
6.3147,-6.000000,0.0004268654229946378,0.00039999999999995595,0.003497437641172718,6.340899999999692
2.8147,-5.000000,0.0003953105329941309,0.0018000000000000238,0.055716124644791476,109.88670000000002
2.9147,-5.000000,0.0026065409929998395,0.0032000000000000917,0.053991693585602296,105.55819999999994
3.0147,-5.000000,0.003949861443004465,0.0040999999999999925,0.05091929176887777,99.08519999999999
3.1147,-5.000000,0.004694313393002858,0.0044999999999999485,0.04801690428193239,92.90779999999995
3.2147,-5.000000,0.005030289613003447,0.0047999999999999154,0.04502950963009733,86.63369999999986
3.3147,-5.000000,0.005091916663005236,0.0047999999999999154,0.04168994243800561,79.90249999999969
3.4147,-5.000000,0.004974546943003588,0.0046999999999999265,0.039103295849221564,74.50979999999981
3.5147,-5.000000,0.004743791812998666,0.0045999999999999375,0.03643164209554817,69.12329999999974
3.6147,-5.000000,0.004448093703004474,0.0042999999999999705,0.033893571029558256,64.05089999999973
3.7147,-5.000000,0.004122044843001049,0.0040000000000000036,0.03152551429334771,59.373999999999796
3.8147,-5.000000,0.0037901095730035195,0.0037000000000000366,0.02773662351541062,52.30060000000003
3.9147,-5.000000,0.003465117523006711,0.0034000000000000696,0.02597576081412578,48.76369999999997
4.0147,-5.000000,0.003157915233003905,0.0031000000000001027,0.022611905860636772,42.52340000000004
4.1147,-5.000000,0.0028718973429988637,0.0028999999999999027,0.020705316590969858,38.81979999999976
4.2147,-5.000000,0.002609251322994055,0.0025999999999999357,0.01837369149685486,34.43589999999995
4.3147,-5.000000,0.0023696061929996404,0.0024999999999999467,0.017499332086561625,32.60590000000002
4.5147,-5.000000,0.0019566697129960176,0.0018000000000000238,0.012945376824618049,24.22460000000001
4.7147,-5.000000,0.0016205939929960778,0.0016000000000000458,0.01028586695164313,19.240999999999985
4.9147,-5.000000,0.0013510377730057144,0.0013000000000000789,0.009071478881791495,16.80179999999973
5.1147,-5.000000,0.0011332527530072412,0.001100000000000101,0.007407767226094819,13.6895999999997
5.3147,-5.000000,0.0009582031029964355,0.0008999999999999009,0.0068005731911691125,12.43809999999985
5.5147,-5.000000,0.0008155530729965221,0.0007999999999999119,0.005379739149442564,9.836399999999685
5.7147,-5.000000,0.0006696939530002055,0.0006999999999999229,0.005185437058266351,9.454899999999725
5.9147,-5.000000,0.0005745413429991686,0.0005999999999999339,0.0045175236198479185,8.21409999999969
6.1147,-5.000000,0.0004963889430058543,0.0004999999999999449,0.00394676122701787,7.166899999999714
6.3147,-5.000000,0.000432028163004361,0.00039999999999995595,0.0034610059990771713,6.272099999999682
2.8147,-4.000000,0.0002796862030010061,0.0017000000000000348,0.05600757778155596,110.42069999999967
2.9147,-4.000000,0.0025191836830060765,0.0031000000000001027,0.054234571199572534,105.98810000000003
3.0147,-4.000000,0.0038842502130052026,0.0040000000000000036,0.051222888786340626,99.62779999999975
3.1147,-4.000000,0.004645306433005203,0.0044999999999999485,0.048235494134505674,93.26260000000002
3.2147,-4.000000,0.0049939582730047505,0.0047999999999999154,0.04517523619847963,86.87469999999985
3.3147,-4.000000,0.0050653311329966755,0.0047999999999999154,0.0418963884098803,80.22389999999996
3.4147,-4.000000,0.004954946232999191,0.0047999999999999154,0.03983192869113261,75.73000000000002
3.5147,-4.000000,0.004729910963007455,0.0045999999999999375,0.03663808806742286,69.45119999999997
3.6147,-4.000000,0.0044386772130025065,0.0042999999999999705,0.03406358535933751,64.3462999999997
3.7147,-4.000000,0.004115890573004322,0.0040999999999999925,0.031695528623126856,59.66769999999997
3.8147,-4.000000,0.0037863161330022876,0.0037000000000000366,0.027712335754013773,52.277700000000095
3.9147,-4.000000,0.00346338660300205,0.0035000000000000586,0.025817890365045004,48.49129999999968
4.0147,-4.000000,0.003157268033007199,0.0031000000000001027,0.023413401986738913,43.9074999999998
4.1147,-4.000000,0.0028724317830040036,0.0027999999999999137,0.020353144050712868,38.20809999999983
4.2147,-4.000000,0.0026102756430077534,0.0025999999999999357,0.01766934641634077,33.215799999999945
4.3147,-4.000000,0.0023716781730058756,0.0023999999999999577,0.016819274767444714,31.435500000000047
4.5147,-4.000000,0.0019588931029943524,0.0019000000000000128,0.012981808466713596,24.280299999999897
4.7147,-4.000000,0.0016236152929991476,0.0016000000000000458,0.010941636509362862,20.342699999999695
4.9147,-4.000000,0.001327706633006187,0.0014000000000000679,0.010455881281422275,19.29549999999972
5.1147,-4.000000,0.0011358373130008204,0.001100000000000101,0.007444198868190477,13.730499999999665
5.3147,-4.000000,0.0009603254530077265,0.0008999999999999009,0.0065212639351032164,11.960000000000036
5.5147,-4.000000,0.0007919262129973959,0.0007999999999999119,0.0059262137808757664,10.843699999999899
5.7147,-4.000000,0.0006755707329944016,0.0006999999999999229,0.005124717654773958,9.340999999999894
5.9147,-4.000000,0.000580034422995368,0.0005999999999999339,0.0044568042163554145,8.116299999999683
6.1147,-4.000000,0.0005015078630066228,0.0004999999999999449,0.0038981857042236223,7.083299999999781
6.3147,-4.000000,0.00043678627299925665,0.00039999999999995595,0.0034245743569815135,6.2026999999998225
2.8147,-3.000000,0.00016580911299968193,0.0017000000000000348,0.05635975032181284,110.92699999999968
2.9147,-3.000000,0.0024310928230022455,0.0031000000000001027,0.05439244164865342,106.25639999999976
3.0147,-3.000000,0.003816909833005866,0.0040000000000000036,0.05186651446336199,100.65020000000004
3.1147,-3.000000,0.004593416312999921,0.0043999999999999595,0.04840550846428482,93.53999999999996
3.2147,-3.000000,0.00495427882300703,0.0047999999999999154,0.045223811721273766,86.92900000000009
3.3147,-3.000000,0.0050352026029969466,0.0047999999999999154,0.04201782721686542,80.39589999999998
3.4147,-3.000000,0.004932078072997115,0.0046999999999999265,0.04007480630510285,76.12149999999974
3.5147,-3.000000,0.00471283499300057,0.0045999999999999375,0.03669880747091547,69.51989999999978
3.6147,-3.000000,0.004426107282995417,0.0042999999999999705,0.03418502416632263,64.54320000000007
3.7147,-3.000000,0.004107012643004282,0.0041999999999999815,0.03163480921963424,59.555199999999786
3.8147,-3.000000,0.0037797477829997206,0.0039000000000000146,0.028501687999417102,53.61949999999979
3.9147,-3.000000,0.0034592206330046338,0.0035000000000000586,0.025490005586185305,47.92639999999983
4.0147,-3.000000,0.0031546538830014015,0.0031000000000001027,0.022381172127365012,42.10619999999972
4.1147,-3.000000,0.0028709088630023416,0.0028999999999999027,0.019818813299978144,37.27549999999974
4.2147,-3.000000,0.002610197353007493,0.0025999999999999357,0.018422267019648775,34.503099999999904
4.3147,-3.000000,0.0023715961330026403,0.0022999999999999687,0.016564253272775886,30.971599999999853
4.5147,-3.000000,0.0019599811929964517,0.0019000000000000128,0.013030383989507732,24.348500000000058
4.7147,-3.000000,0.0016251132529987444,0.0016000000000000458,0.011257377407524527,20.893999999999778
4.9147,-3.000000,0.00135481671300397,0.0012000000000000899,0.00845214096616731,15.726799999999912
5.1147,-3.000000,0.001137312862994122,0.001100000000000101,0.007820659169844424,14.396099999999933
5.3147,-3.000000,0.0009399656130000267,0.0008999999999999009,0.0068612925946616166,12.604199999999764
5.5147,-3.000000,0.0007974225329974161,0.0007999999999999119,0.005853350496684673,10.711899999999787
5.7147,-3.000000,0.0006807911330071192,0.0006999999999999229,0.0050518543705828645,9.224899999999707
5.9147,-3.000000,0.0005849733630043374,0.0005999999999999339,0.004408228693561389,8.016299999999774
6.1147,-3.000000,0.0005061555730065948,0.0004999999999999449,0.003849610181429708,6.999299999999948
6.3147,-3.000000,0.0004411401429962325,0.00039999999999995595,0.0033881427148860777,6.132599999999911
2.8147,-2.000000,5.1232173007065285e-05,0.0017000000000000348,0.057234109732106075,112.5929000000001
2.9147,-2.000000,0.0023428362230077937,0.0029999999999998916,0.05455031209773398,106.43319999999994
3.0147,-2.000000,0.003747307032995195,0.0039000000000000146,0.051927233866854494,100.6895999999997
3.1147,-2.000000,0.004538707112999418,0.0043999999999999595,0.0486240983168581,93.85269999999991
3.2147,-2.000000,0.004911269342997571,0.0045999999999999375,0.04524809948267072,86.90200000000004
3.3147,-2.000000,0.004991299772996172,0.0047999999999999154,0.04205425885896108,80.42669999999998
3.4147,-2.000000,0.004893943973002024,0.0047999999999999154,0.03907900808782461,74.68159999999989
