2.1428,-25.0000,-0.010564283522001006,0.017900000000000027,0.2429299122724271,536.4547000000002
2.2428,-25.0000,-0.0008017968719968849,0.01750000000000007,0.21600792378077538,473.7343999999998
2.3428,-25.0000,0.005132630567999286,0.016300000000000092,0.18841618715215547,410.2152000000001
2.4428,-25.0000,0.008533657487987512,0.015000000000000013,0.1633053485520234,353.288
2.5428,-25.0000,0.010278043068012721,0.013600000000000056,0.1409584001509291,303.29050000000007
2.6428,-25.0000,0.010960645218005993,0.0122000000000001,0.12161116875766431,260.46550000000025
2.7428,-25.0000,0.010982938268000453,0.01090000000000002,0.10491463069521745,223.85429999999997
2.8428,-25.0000,0.010612018737987228,0.009600000000000053,0.0904537307801151,192.3656000000001
2.9428,-25.0000,0.010021692918002145,0.008600000000000052,0.07843599660409384,166.36259999999993
3.0428,-25.0000,0.009321818167990159,0.007600000000000051,0.06809734930666922,144.07220000000007
3.1428,-25.0000,0.008581267468002807,0.006700000000000039,0.05930572587491734,125.21039999999994
3.2428,-25.0000,0.007843082528012246,0.006000000000000005,0.05169323648712376,108.95710000000008
3.3428,-25.0000,0.007133960688008756,0.005300000000000082,0.04530704650504669,95.34040000000005
3.4428,-25.0000,0.0064696236879910884,0.0047000000000000375,0.03983586454108112,83.73050000000012
3.5428,-25.0000,0.0058581411580007625,0.0042000000000000925,0.03545891896990849,74.44759999999997
3.6428,-25.0000,0.005302326227990761,0.0037000000000000366,0.031232902556362574,65.50770000000011
3.8428,-25.0000,0.004353329477993384,0.0030000000000000027,0.02475238185076878,51.82639999999992
4.0428,-25.0000,0.003598501628005124,0.0022000000000000908,0.01844165644750506,38.56809999999996
4.2428,-25.0000,0.003002911767993055,0.0020000000000000018,0.016168286010753596,33.760699999999815
4.4428,-25.0000,0.0025314834680045806,0.0016000000000000458,0.013479860390529286,28.112500000000182
4.6428,-25.0000,0.002154591037992759,0.0014000000000000679,0.011508348269031354,23.977899999999863
4.8428,-25.0000,0.0018512214379882153,0.001100000000000101,0.009102914819356656,18.944400000000314
